Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - User' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + In Call' occurs,112,
Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Number of 'Accepted + Wait - User' that are followed by 'Completed + Resolved',Number of 'Accepted + Wait - User' activities for cases where activity 'Completed + Resolved' occurs,3816,
Percentage of 'Accepted + Wait - User' activities that lead to a case closure ('Completed + Closed'),Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
Frequency of 'Accepted + Wait - User' in relation to 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Queued + Awaiting Assignment' occurs,2129,
Percentage of 'Accepted + Wait - User' followed by 'Accepted + Assigned',Percentage of 'Accepted + Wait - User' out of all 'Accepted + Assigned',0.6,
Number of times 'Accepted + Wait - User' occurs in the most frequent process variant,Number of 'Accepted + Wait - User' activities,3883,
Percentage of 'Accepted + Wait - User' activities that precede 'Completed + In Call' in the event log,Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
Frequency of 'Accepted + Wait - User' in cases with 'High' impact as described in the event log,Frequency of activity 'Accepted + Wait - User',83,
Percentage of 'Accepted + Wait - User' activities that are not dismissed in the event log,Percentage of 'Accepted + Wait - User' out of all cases where 'Unmatched + Unmatched' does not happen,0.33,
Frequency of 'Accepted + Wait - User' in relation to 'Accepted + Wait - Implementation',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Accepted + Wait - Implementation' occurs,203,
Percentage of 'Accepted + Wait - User' followed by any activity other than 'Accepted + Wait - Vendor',Percentage of 'Accepted + Wait - User' out of all cases where 'Accepted + Wait - Vendor' does not happen,0.33,
"Number of 'Accepted + Wait - User' activities that lead to 'Completed + In Call', considering the goal to understand the impact of 'Completed + In Call'",Number of 'Accepted + Wait - User' activities for cases where activity 'Completed + In Call' occurs,161,
