Name;Metric;Value;Agrupation
Frequency of 'Reviewer Invitation Reminder 2' sent after 'SW-AE Assign Reviewers';Frequency of activity 'Reviewer Invitation Reminder 2' for cases where activity 'SW-AE Assign Reviewers' occurs;36;
Percentage of manuscripts that received a 'Reviewer Invitation Reminder 2' out of all manuscripts;Percentage of 'Reviewer Invitation Reminder 2' out of all cases where '' does not happen;0.44;
Frequency of 'Reviewer Invitation Reminder 2' followed by 'SW-Reviewer Agreed';Frequency of activity 'Reviewer Invitation Reminder 2' for cases where activity 'SW-Reviewer Agreed' occurs;37;
Percentage of 'Reviewer Invitation Reminder 2' in relation to 'Reviewer Invitation Reminder 1';Percentage of 'Reviewer Invitation Reminder 2' out of all 'Reviewer Invitation Reminder 1';0.87;
Number of 'Reviewer Invitation Reminder 2' sent per manuscript;Number of 'Reviewer Invitation Reminder 2' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":6,""DRW3"":2,""DSW3"":17,""DSW4"":13,""MSC4"":31,""RJR3"":0,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of 'Reviewer Invitation Reminder 2' that precede 'Assign a Different Editor';Percentage of 'Reviewer Invitation Reminder 2' out of all 'Assign a Different Editor';0.64;
Frequency of 'Reviewer Invitation Reminder 2' in the most common process variant;Frequency of activity 'Reviewer Invitation Reminder 2' for cases where activity '' does not occur;41;
Percentage of 'Reviewer Invitation Reminder 2' in manuscripts that undergo 'SW-EIC Major Revision';Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-EIC Major Revision';0.8;
Number of 'Reviewer Invitation Reminder 2' in manuscripts that were accepted ('RW-EIC Accept');Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'RW-EIC Accept' occurs;32;
Percentage of 'Reviewer Invitation Reminder 2' in relation to all communication activities in the review process;Percentage of 'Reviewer Invitation Reminder 2' out of all cases where '' does not happen;0.44;
Frequency of 'Reviewer Invitation Reminder 2' in manuscripts that exceed the average review time;Frequency of activity 'Reviewer Invitation Reminder 2';41;
Percentage of 'Reviewer Invitation Reminder 2' followed by 'SW-Reviewer Declined';Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Declined';0.9;
Number of 'Reviewer Invitation Reminder 2' in relation to 'SW-Reviewer Unavailable';Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Reviewer Unavailable' occurs;41;
Percentage of 'Reviewer Invitation Reminder 2' in manuscripts that lead to 'Immediate Reject Decision from the Checklist';Percentage of 'Reviewer Invitation Reminder 2' out of all 'Immediate Reject Decision from the Checklist';0.0;
Frequency of 'Reviewer Invitation Reminder 2' in manuscripts that require 'RW–Major Revision due in 3 days';Number of 'Reviewer Invitation Reminder 2' activities;71;
