Name;Metric;Value;Agrupation
Frequency of 'SW-AE Assign Reviewers' compared to 'Reviewer Invitation Reminder 1';Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1';0.89;
Percentage of manuscripts that proceed to 'SW-Reviewer Agreed' after 'SW-AE Assign Reviewers';Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed';0.98;
Number of 'SW-AE Assign Reviewers' activities per case;Number of 'SW-AE Assign Reviewers' activities grouped by the last value of code;AER0:4;"{""AER0"":4,""CHK4"":0,""DRSW4"":0,""DRW3"":4,""DSW3"":49,""DSW4"":21,""MSC4"":61,""RJR3"":2,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":2}"
Frequency of 'SW-AE Assign Reviewers' followed by 'SW-Reviewer Declined';Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined';0.97;
Percentage of 'SW-AE Assign Reviewers' out of all review process activities;Percentage of 'SW-AE Assign Reviewers' out of all cases where '' does not happen;0.49;
Number of times 'SW-AE Assign Reviewers' is performed before 'SW-Awaiting EIC Decision';Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Awaiting EIC Decision' occurs;45;
Percentage of 'SW-AE Assign Reviewers' leading to a 'SW-EIC Major Revision' decision;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision';1.0;
Frequency of 'SW-AE Assign Reviewers' in the most common process variant;Frequency of activity 'SW-AE Assign Reviewers' for cases where activity '' does not occur;46;
Percentage of cases with multiple 'SW-AE Assign Reviewers' before reaching 'SW-Reviewer Agreed';the average of the function base > 1 where base is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed';0.78;
Number of 'SW-AE Assign Reviewers' activities that precede 'Reviewer Invitation Reminder 2';Number of 'SW-AE Assign Reviewers' activities for cases where activity 'Reviewer Invitation Reminder 2' occurs;119;
Percentage of 'SW-AE Assign Reviewers' followed by any form of 'Reviewer Invitation Reminder';Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1';0.89;
Frequency of 'SW-AE Assign Reviewers' in relation to total activities for manuscripts that undergo major revision;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision';1.0;
Percentage of 'SW-AE Assign Reviewers' in manuscripts that are accepted ('RW-EIC Accept') vs. those that are rejected ('SW-EIC Reject');Percentage of 'SW-AE Assign Reviewers' out of all 'RW-EIC Accept';0.82;
Number of 'SW-AE Assign Reviewers' activities before 'SW-Reviewer Selection is now due';Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is now due' occurs;40;
Frequency of 'SW-AE Assign Reviewers' leading directly to 'SW-Reviewer Agreed' without intermediate reminders;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed';0.98;
