Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Reviewer Invitation Reminder 1' followed by 'SW-Reviewer Agreed',Frequency of activity 'Reviewer Invitation Reminder 1' for cases where activity 'SW-Reviewer Agreed' occurs,43.0,
Percentage of 'Reviewer Invitation Reminder 1' out of all reminder activities,Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 1',1.0,
Number of 'Reviewer Invitation Reminder 1' that are preceded by 'SW-AE Assign Reviewers',Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-AE Assign Reviewers' occurs,105.0,
Percentage of 'Reviewer Invitation Reminder 1' from all communication activities,Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 1',1.0,
Frequency of 'Reviewer Invitation Reminder 1' in the most common variant paths,Frequency of activity 'Reviewer Invitation Reminder 1',47.0,
Percentage of cases with 'Reviewer Invitation Reminder 1' that lead to 'SW-EIC Major Revision',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Major Revision',0.87,
Number of 'Reviewer Invitation Reminder 1' in relation to 'Reviewer Invitation Reminder 2',Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'Reviewer Invitation Reminder 2' occurs,109.0,
Percentage of 'Reviewer Invitation Reminder 1' followed by any reviewer response,Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Frequency of 'Reviewer Invitation Reminder 1' in cases that were eventually accepted ('RW-EIC Accept'),Frequency of activity 'Reviewer Invitation Reminder 1' for cases where activity 'RW-EIC Accept' occurs,18.0,
Percentage of 'Reviewer Invitation Reminder 1' in cases that exceed the average processing time,Percentage of 'Reviewer Invitation Reminder 1' out of all cases,0.51,
Number of 'Reviewer Invitation Reminder 1' grouped by month to identify peak submission periods,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Reviewer Invitation Reminder 1' in cases that result in 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 1'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of 'Reviewer Invitation Reminder 1' in relation to the total number of activities in the event log,Frequency of activity 'Reviewer Invitation Reminder 1',47.0,
Percentage of 'Reviewer Invitation Reminder 1' that are not followed by any reviewer activity within a week,Percentage of 'Reviewer Invitation Reminder 1' out of all cases,0.51,
Number of 'Reviewer Invitation Reminder 1' followed by 'Assign a Different Editor' indicating a change in the review process,Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'Assign a Different Editor' occurs,22.0,
