Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Major Revision',Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-EIC Major Revision' occurs,15.0,
Percentage of 'SW-Awaiting EIC Decision' leading to 'SW-EIC Accept',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
Frequency of 'SW-Awaiting EIC Decision' preceded by 'SW-Reviewer Agreed',Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',0.98,
Number of 'SW-Awaiting EIC Decision' occurrences in the most frequent process variant,Number of 'SW-Awaiting EIC Decision' activities,60.0,
Percentage of 'SW-Awaiting EIC Decision' that are followed by 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of 'SW-Awaiting EIC Decision' in cases where 'SW-Reviewer No Response' occurred,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Reviewer No Response' occurs,5.0,
Percentage of 'SW-Awaiting EIC Decision' in relation to 'SW-AE Recommendation overdue',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Recommendation overdue',1.0,
Number of times 'SW-Awaiting EIC Decision' is performed per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'year'}",,
"Percentage of 'SW-Awaiting EIC Decision' followed by any decision ('SW-EIC Accept', 'SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Reject & Resubmit')",Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
Frequency of 'SW-Awaiting EIC Decision' in cases with 'SW-Checklist Completed' but without 'SW-Reviewer Agreed',Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Checklist Completed' occurs,57.0,
Percentage of 'SW-Awaiting EIC Decision' in manuscripts with 'Manuscript Export Succeeded',Percentage of 'SW-Awaiting EIC Decision' out of all 'Manuscript Export Succeeded',0.65,
Number of 'SW-Awaiting EIC Decision' that are preceded by 'SW-AE Assign Reviewers',Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-AE Assign Reviewers' occurs,46.0,
"Percentage of 'SW-Awaiting EIC Decision' from all decision-related activities ('SW-EIC Accept', 'SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Reject & Resubmit')",Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
Frequency of 'SW-Awaiting EIC Decision' in relation to 'Original Manuscript Submission Confirmation',Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'Original Manuscript Submission Confirmation' occurs,57.0,
