Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Payment Handled in cases that include Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';23.54 days;
Average time for Payment Handled in process variants that contain at least one rejection by PRE_APPROVER compared to variants with no such rejection;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled';21.18 days;
Total time between Request Payment and Payment Handled grouped by whether the case previously experienced Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Request Payment' and activity 'Payment Handled';declaration 101989:4.40 days;"{""declaration 101989"":379976000,""declaration 102019"":373288000,""declaration 86620"":356433000,""declaration 86708"":349788000,""declaration 86720"":275198000,""declaration 86901"":364798000,""declaration 87187"":191127000,""declaration 87233"":108623000,""declaration 87607"":542652000,""declaration 87652"":279126000,""declaration 87939"":463334000,""declaration 88034"":185244000,""declaration 88221"":182094000,""declaration 88262"":199242000,""declaration 88401"":701316000,""declaration 88445"":269726000,""declaration 88473"":270408000,""declaration 89100"":269726000,""declaration 89251"":371093000,""declaration 89301"":373647000,""declaration 89425"":371108000,""declaration 89557"":367206000,""declaration 89862"":288429000,""declaration 90029"":267723000,""declaration 90044"":455680000,""declaration 90098"":351209000,""declaration 90258"":367314000,""declaration 90270"":463334000,""declaration 90400"":272141000,""declaration 90417"":533997000,""declaration 90530"":null,""declaration 90559"":null,""declaration 90603"":359910000,""declaration 90629"":1225576000,""declaration 90807"":191645000,""declaration 90867"":190216000,""declaration 91068"":283549000,""declaration 91110"":456076000,""declaration 91316"":448332000,""declaration 91363"":540823000,""declaration 91384"":null,""declaration 91661"":284102000,""declaration 91794"":283661000,""declaration 91802"":289049000,""declaration 91967"":189509000,""declaration 91975"":261806000,""declaration 92270"":367326000,""declaration 92688"":196052000,""declaration 92892"":284143000,""declaration 92950"":197726000,""declaration 93041"":null,""declaration 93104"":353141000,""declaration 93324"":199355000,""declaration 93750"":262627000,""declaration 93767"":284066000,""declaration 93817"":184432000,""declaration 93864"":369703000,""declaration 94017"":197029000,""declaration 94220"":355541000,""declaration 94228"":283623000,""declaration 94260"":276657000,""declaration 94345"":183259000,""declaration 94554"":null,""declaration 94660"":374477000,""declaration 94681"":198647000,""declaration 94782"":null,""declaration 94811"":455250000,""declaration 94937"":null,""declaration 94992"":364798000,""declaration 95120"":374473000,""declaration 95141"":714880000,""declaration 95157"":null,""declaration 95317"":443313000,""declaration 95350"":null,""declaration 95995"":365639000,""declaration 96111"":171561000,""declaration 96366"":358956000,""declaration 96379"":109544000,""declaration 96403"":199129000,""declaration 96543"":190250000,""declaration 96576"":357217000}"
Minimum time it takes Payment Handled to be done after Request Payment in traces that passed through Declaration APPROVED by PRE_APPROVER without rejection;The minimum of the duration between activity 'Request Payment' and activity 'Payment Handled';1.07 days;
Average time until Payment Handled is performed in the most frequent variant (Declaration SUBMITTED by EMPLOYEE → Declaration APPROVED by ADMINISTRATION → Declaration FINAL_APPROVED by SUPERVISOR → Request Payment → Payment Handled);The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';11.62 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Payment Handled in variants where Declaration REJECTED by PRE_APPROVER occurred more than once;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';1694.59 days;
Time from Declaration FINAL_APPROVED by SUPERVISOR to Payment Handled in cases that originally included a Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled';10.27 days;
Average waiting time to Payment Handled after Request Payment in cases that followed the path including Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.70 days;
Total resolution time of Payment Handled in domestic reimbursement claims (inferred from absence of pre-approval steps) versus those requiring full approval chain;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';116674.72 days;
Minimum time between Request Payment and Payment Handled in variants that bypassed budget owner approval (e.g., supervisor and budget owner are the same person, as described in the log description);The minimum of the duration between activity 'Request Payment' and activity 'Payment Handled';2.32 hours;
Average time it takes Payment Handled after Request Payment in cases that were never rejected versus cases that experienced any rejection, with specific focus on Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.85 days;
Time of Payment Handled relative to the initial submission date in variants that required director approval (implied by extended approval chains in the variant list);The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';11.62 days;
Total time from Declaration REJECTED by PRE_APPROVER to Payment Handled across all re-submitted cases that eventually reached completion;The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled';1524.93 days;
Average time for Payment Handled in variants that include Declaration SAVED by EMPLOYEE prior to submission, compared to those that do not;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled';20.09 days;
Elapsed time between Declaration APPROVED by PRE_APPROVER and Payment Handled in successful paths that avoided rejection by PRE_APPROVER;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';9.98 days;
