Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Total time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';1018.49 days;
Minimum time it takes Declaration REJECTED by MISSING to be performed after Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';18.42 minutes;
Average time for Declaration REJECTED by MISSING grouped by case:BudgetNumber;The average of the duration between activity 'Declaration REJECTED by MISSING' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:10.99 days;"{""budget 86566"":949298793}"
Time from Declaration FINAL_APPROVED by SUPERVISOR to Declaration REJECTED by MISSING in variants that include a rejection loop;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';1018.49 days;
Elapsed time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by MISSING in cases where no intermediate approval occurs;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';1476.80 days;
Average time it takes Declaration REJECTED by MISSING to be done compared to the average time of Declaration REJECTED by ADMINISTRATION;The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Total resolution time of Declaration REJECTED by MISSING in variants that restart the process with a new submission;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Minimum time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING across all process instances;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';18.42 minutes;
Time of Declaration REJECTED by MISSING in domestic declaration cases versus pre-paid travel cost cases;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Average waiting time to the Declaration REJECTED by MISSING after the last approval step;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';11.98 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING in rejected-only variants (i.e., variants ending in a rejection without payment);The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';1476.80 days;
Average time it takes Declaration REJECTED by MISSING after the execution of Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';11.98 days;
Time from Declaration REJECTED by MISSING to the subsequent Declaration SUBMITTED by EMPLOYEE in rework loops;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';533.23 days;
Minimum time for Declaration REJECTED by MISSING in cases involving only supervisor-level approval (no budget owner or pre-approver);The minimum of the duration between activity Declaration REJECTED by MISSING and the end of the case;0.00 seconds;
