Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Average time for Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Total time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Minimum time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration REJECTED by ADMINISTRATION;The minimum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION';;
Average time it takes Declaration FOR_APPROVAL by ADMINISTRATION after the execution of Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Average waiting time to the Declaration FOR_APPROVAL by ADMINISTRATION grouped by case:BudgetNumber;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';budget 86566:20.50 days;"{""budget 86566"":1771450000}"
Total time from Declaration FOR_APPROVAL by ADMINISTRATION to Request Payment in variants that include Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Request Payment';;
Average time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by PRE_APPROVER in variants where both occur;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER';;
Minimum time for Declaration FOR_APPROVAL by ADMINISTRATION in cases that later result in Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;;
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR in successful variants versus variants containing Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';7.10 days;
Total resolution time of Declaration FOR_APPROVAL by ADMINISTRATION when followed by Declaration APPROVED by ADMINISTRATION compared to when followed by Declaration REJECTED by ADMINISTRATION;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Average time to Declaration FOR_APPROVAL by ADMINISTRATION since Declaration SUBMITTED by EMPLOYEE in cases that eventually reach Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';;
Elapsed time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration FOR_APPROVAL by PRE_APPROVER in cross-approval variants;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';;
Time of Declaration FOR_APPROVAL by ADMINISTRATION in variants that bypass PRE_APPROVER versus those that include PRE_APPROVER steps;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Declaration FOR_APPROVAL by PRE_APPROVER does not occur;13.31 days;
Average time it takes Declaration FOR_APPROVAL by ADMINISTRATION to be done in cases with multiple rejections versus cases with no rejections;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs;13.31 days;
