Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - User\ transitions to \Completed + Resolved\,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + Resolved' occurs,2433,
Percentage of cases involving \Accepted + Wait - User\ out of all cases,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Frequency of \Accepted + Wait - User\ preceded by \Accepted + In Progress\,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Accepted + In Progress' occurs,2486,
Percentage of \Accepted + Wait - User\ followed by \Completed + Resolved\ compared to \Accepted + Wait - Vendor\ followed by \Completed + Resolved\,Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Percentage of \Accepted + Wait - User\ by resource compared to \Accepted + Assigned\ by resource,Percentage of 'Accepted + Wait - User' out of all 'Accepted + Assigned',0.6,
Total \Accepted + Wait - User\ activities performed by top 5 resources,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'org:resource == top 5 resources'}",,
Ratio of \Accepted + Wait - User\ over \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Queued + Awaiting Assignment' occurs,2129,
Frequency of \Accepted + Wait - User\ in the most common process variant,Frequency of activity 'Accepted + Wait - User',2495,
Percentage of \Accepted + Wait - User\ activities that lead to a case being \Completed + Closed\,Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
Number of \Accepted + Wait - User\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Accepted + Wait - User\ activities that are part of cases with high impact,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact == high'}",,
Frequency of \Accepted + Wait - User\ in cases involving \PROD582\ product,Frequency of activity 'Accepted + Wait - User',0,
Ratio of \Accepted + Wait - User\ activities in France compared to Brazil,Frequency of activity 'Accepted + Wait - User',5,
Percentage of \Accepted + Wait - User\ activities in cases that were resolved within the same month of initiation,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
