Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - Implementation\ in relation to \Accepted + In Progress\,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress',0.05,
Percentage of cases that include \Accepted + Wait - Implementation\ followed by \Completed + Resolved\,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved',0.07,
Number of \Accepted + Wait - Implementation\ activities that precede \Completed + Closed\,Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + Closed' occurs,454,
Percentage of \Accepted + Wait - Implementation\ out of all \Accepted + Wait\ activities,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait',0.1,
Percentage of \Accepted + Wait - Implementation\ followed by \Accepted + Wait - Vendor\,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait - Vendor',0.09,
Number of \Accepted + Wait - Implementation\ activities grouped by month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Accepted + Wait - Implementation\ activities that lead to a \Completed + Cancelled\ status,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Cancelled',0.0,
Frequency of \Accepted + Wait - Implementation\ in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'top 5 process variants' occurs,,
Percentage of \Accepted + Wait - Implementation\ activities initiated by \V5 3rd\ group resources,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.0,
Number of \Accepted + Wait - Implementation\ activities that occur after \Queued + Awaiting Assignment\,Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Queued + Awaiting Assignment' occurs,415,
Percentage of \Accepted + Wait - Implementation\ in incidents with \High\ impact compared to \Medium\ and \Low\,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.11,
Frequency of \Accepted + Wait - Implementation\ in relation to total activities in the event log,Percentage of 'Accepted + Wait - Implementation' out of all 'total activities',,
Number of \Accepted + Wait - Implementation\ activities that are followed by any \Completed +\ activity,Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed +' occurs,,
Percentage of \Accepted + Wait - Implementation\ activities that occur before \Accepted + Assigned\,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Assigned',0.11,
Frequency of \Accepted + Wait - Implementation\ in cases with product \PROD582\,Frequency of activity 'Accepted + Wait - Implementation',0,
Percentage of \Accepted + Wait - Implementation\ activities that are part of cases exceeding 1000 euros in total cost,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Number of \Accepted + Wait - Implementation\ activities that lead to a resolution within the same day,Number of 'Accepted + Wait - Implementation' activities,473,
Percentage of \Accepted + Wait - Implementation\ activities that are part of cases lasting longer than the average case duration,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
