Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Completed + In Call\ compared to \Accepted + In Progress\,Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Percentage of cases involving \Completed + In Call\ out of all cases,Percentage of 'Completed + In Call' out of all cases,0.27,
Frequency of \Completed + In Call\ followed by \Completed + Resolved\,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Resolved' occurs,135,
Percentage of \Completed + In Call\ preceded by \Accepted + In Progress\,Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Number of \Completed + In Call\ activities per month,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Frequency of \Completed + In Call\ in relation to \Completed + Closed\,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Closed' occurs,134,
Percentage of \Completed + In Call\ out of all \Completed\ activities,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Number of \Completed + In Call\ activities that lead to a \Completed + Resolved\ status,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Resolved' occurs,135,
Percentage of \Completed + In Call\ activities with a Medium impact,Percentage of 'Completed + In Call' out of all cases,0.19,
Frequency of \Completed + In Call\ as the final activity before case closure,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Closed' occurs,134,
Percentage of \Completed + In Call\ activities that occur after \Accepted + Wait - User\,Percentage of 'Completed + In Call' out of all 'Accepted + Wait - User',0.04,
Frequency of \Completed + In Call\ in the top 5 most common process variants,Frequency of activity 'Completed + In Call',2018,
Percentage of \Completed + In Call\ activities that are followed by any \Accepted\ activity,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Accepted%'""}",,
Number of \Completed + In Call\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Completed + In Call\ within incidents reported from France,Percentage of 'Completed + In Call' out of all cases,,
Frequency of \Completed + In Call\ on incidents with High impact,Frequency of activity 'Completed + In Call',8,
Percentage of \Completed + In Call\ activities that occur without a preceding \Queued + Awaiting Assignment\,Percentage of 'Completed + In Call' out of all cases where 'Queued + Awaiting Assignment' does not happen,0.27,
