Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration REJECTED by PRE_APPROVER' before 'Payment Handled',Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Payment Handled',0.01,
Number of 'Payment Handled',Number of 'Payment Handled' activities,10044,
Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Payment Handled',Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Payment Handled',0.01,
Number of 'Payment Handled' that are preceded by 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Payment Handled' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10042,
Percentage of 'Payment Handled' that are not dismissed,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' from all 'Payment Handled',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
Number of 'Payment Handled' with amounts above 100 euros,Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount,2304,
Percentage of 'Payment Handled' by 'STAFF MEMBER',Percentage of 'Payment Handled' out of all cases,,
Number of 'Payment Handled' grouped by 'case:BudgetNumber',Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber,budget 86566:10044,"{""budget 86566"":10044}"
Percentage of 'Request Payment' followed by 'Payment Handled',Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of 'Payment Handled' made per year,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Payment Handled' that are rejected,Percentage of 'Payment Handled' out of all cases,0.96,
Number of 'Declaration REJECTED by PRE_APPROVER' in relation to 'Payment Handled',Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Payment Handled' occurs,77,
Percentage of 'Payment Handled',Percentage of 'Payment Handled' out of all cases,0.96,
Number of times 'Payment Handled' is performed,Number of 'Payment Handled' activities,10044,
Percentage of 'Payment Handled' done after 'Request Payment',Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
Average number of 'Payment Handled',the average of the number of times `ACTIVITY` == 'Payment Handled',0.96,
Percentage of 'Payment Handled' with an increment,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Payment Handled' with appeal,Percentage of 'Payment Handled' out of all cases,0.96,
Average number of 'Request Payment' that are followed by 'Payment Handled',the average of the number of times `ACTIVITY` == 'Request Payment' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled',1.0,
Percentage of 'Payment Handled' with penalty,Percentage of 'Payment Handled' out of all cases,0.96,
Average number of 'Payment Handled' in a month,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Payment Handled' done by 'STAFF MEMBER',Number of 'Payment Handled' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Fraction of 'Payment Handled' that are dismissed,Percentage of 'Payment Handled' out of all cases,0.96,
Total 'Payment Handled' performed by 'STAFF MEMBER',Number of 'Payment Handled' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of 'Declaration REJECTED by PRE_APPROVER' over 'Payment Handled',Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Payment Handled' occurs,77,
Occasions how often the 'Payment Handled' is performed,Number of 'Payment Handled' activities,10044,
The ratio of 'Payment Handled' that are not eventually performed,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Payment Handled' in variants involving 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Frequency of 'Payment Handled' following 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Percentage of 'Payment Handled' in processes involving multiple rejections,Percentage of 'Payment Handled' out of all cases,0.96,
Frequency of 'Payment Handled' in processes with 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by ADMINISTRATION',0.75,
Percentage of 'Payment Handled' after 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Frequency of 'Payment Handled' following 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Percentage of 'Payment Handled' in variants with multiple approvals,Percentage of 'Payment Handled' out of all cases,0.96,
Frequency of 'Payment Handled' following 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Payment Handled' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Percentage of 'Payment Handled' in processes with 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Payment Handled' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Frequency of 'Payment Handled' following 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Payment Handled' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Percentage of 'Payment Handled' in processes involving 'Request Payment',Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
