Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Request Payment before Payment Handled,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of Request Payment,Number of 'Request Payment' activities,10040,
Percentage of Request Payment out of all Payment Handled,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of Request Payment that are preceded by Declaration FINAL_APPROVED by SUPERVISOR,Number of 'Request Payment' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10038,
Percentage of Request Payment that are not dismissed,Percentage of 'Request Payment' out of all cases where 'Request Payment Dismissed' does not happen,0.96,
Percentage of Request Payment from all Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Request Payment' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Number of Request Payment with amounts above 100 euros,Number of 'Request Payment' activities > 100 where ma is the last value of case:Amount,2303,
Percentage of Request Payment by SYSTEM,Percentage of 'Request Payment' out of all cases,1.0,
Number of Request Payment grouped by case:BudgetNumber,Number of 'Request Payment' activities grouped by the last value of case:BudgetNumber,budget 86566:10040,"{""budget 86566"":10040}"
Percentage of Request Payment followed by Payment Handled,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of Request Payment made per year,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Request Payment that are rejected,Percentage of 'Request Payment' out of all 'Request Payment Rejected',,
Number of Request Payment in relation to Declaration SUBMITTED by EMPLOYEE,Number of 'Request Payment' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,10039,
Percentage of Request Payment,Percentage of 'Request Payment' out of all cases,0.96,
Number of times Request Payment is performed,Number of 'Request Payment' activities,10040,
Percentage of Request Payment done after Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Request Payment' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Average number of Request Payment,the average of the number of times `ACTIVITY` == 'Request Payment',0.96,
Percentage of Request Payment with an increment,Percentage of 'Request Payment' out of all cases,1.0,
Percentage of Request Payment with appeal,Percentage of 'Request Payment' out of all 'Request Payment Appeal',,
Average number of Request Payment that are followed by Payment Handled,the average of the number of times `ACTIVITY` == 'Request Payment' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled',1.0,
Percentage of Request Payment with penalty,Percentage of 'Request Payment' out of all 'Request Payment Penalty',,
Average number of Request Payment in a month,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Request Payment done by SYSTEM,Number of 'Request Payment' activities == 'SYSTEM' where ma is the last value of org:resource,10036,
Fraction of Request Payment that are dismissed,Percentage of 'Request Payment' out of all 'Request Payment Dismissed',,
Total Request Payment performed by SYSTEM,Number of 'Request Payment' activities == 'SYSTEM' where ma is the last value of org:resource,10036,
Ratio of Request Payment over Payment Handled,the average of the number of times `ACTIVITY` == 'Request Payment' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled',1.0,
Occasions how often the Request Payment is performed,Number of 'Request Payment' activities,10040,
The ratio of Request Payment that are not eventually performed,Percentage of 'Request Payment' out of all cases where 'Request Payment' does not happen,0.96,
Percentage of Request Payment in variants that include Declaration REJECTED by PRE_APPROVER,Percentage of 'Request Payment' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Frequency of Request Payment in cases with Declaration REJECTED by PRE_APPROVER,Percentage of 'Request Payment' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Percentage of Request Payment that follow Declaration APPROVED by ADMINISTRATION,Percentage of 'Request Payment' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Number of Request Payment in cases with multiple rejections,Number of 'Request Payment' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,72,
Percentage of Request Payment in processes involving Declaration APPROVED by BUDGET OWNER,Percentage of 'Request Payment' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Frequency of Request Payment in processes with Declaration REJECTED by SUPERVISOR,Percentage of 'Request Payment' out of all 'Declaration REJECTED by SUPERVISOR',0.73,
Percentage of Request Payment in variants with Declaration SAVED by EMPLOYEE,Percentage of 'Request Payment' out of all 'Declaration SAVED by EMPLOYEE',0.01,
Number of Request Payment in cases with Declaration REJECTED by MISSING,Number of 'Request Payment' activities for cases where activity 'Declaration REJECTED by MISSING' occurs,60,
Percentage of Request Payment in cases with multiple Declaration SUBMITTED by EMPLOYEE,Percentage of 'Request Payment' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Frequency of Request Payment in cases with Declaration APPROVED by PRE_APPROVER,Percentage of 'Request Payment' out of all 'Declaration APPROVED by PRE_APPROVER',0.99,
Percentage of Request Payment in variants with Declaration FOR_APPROVAL by ADMINISTRATION,Percentage of 'Request Payment' out of all 'Declaration FOR_APPROVAL by ADMINISTRATION',1.0,
Number of Request Payment in cases with Declaration REJECTED by EMPLOYEE,Number of 'Request Payment' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,927,
Percentage of Request Payment in variants with Declaration REJECTED by BUDGET OWNER,Percentage of 'Request Payment' out of all 'Declaration REJECTED by BUDGET OWNER',0.76,
Frequency of Request Payment in cases with Declaration APPROVED by SUPERVISOR,Percentage of 'Request Payment' out of all 'Declaration APPROVED by SUPERVISOR',,
