Name;Metric;Value;Agrupation
Average time from SW-AE Assign Reviewers to SW-Reviewer Declined;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';15.42 days;
Average time between SW-Reviewer Declined and subsequent SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Average time until SW-Reviewer Declined is performed after SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined';19.09 days;
Average time for SW-Reviewer Declined compared to SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-Reviewer Agreed occurs;193.60 days;
Average waiting time to SW-Reviewer Declined after Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';18.38 days;
Total time from SW-Initial Reviewer Selection to first SW-Reviewer Declined;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';567.56 days;
Total time between multiple SW-Reviewer Declined activities in the same case;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined';264.34 days;
Minimum time between SW-AE Assign Reviewers and SW-Reviewer Declined;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';17.42 minutes;
Average time from SW-Reviewer Declined to Assign a Different Editor;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Assign a Different Editor';165.85 days;
Total time spent in SW-Reviewer Declined compared to SW-Reviewer Unavailable;The sum of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-Reviewer Unavailable occurs;3322.19 days;
Average time it takes SW-Reviewer Declined after the execution of Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';21.48 days;
Average time since SW-Reviewer Selection is now due and SW-Reviewer Declined;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Declined';14.37 days;
Total resolution time of SW-Reviewer Declined compared to SW-Reviewer Agreed;The sum of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-Reviewer Agreed occurs;5614.29 days;
Average time between SW-Reviewer Declined and SW-Reviewer Selection is 3 days late;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is 3 days late';3.36 days;
Minimum time until SW-Reviewer Declined is performed after SW-Reviewer Selection is due in 3 days;The minimum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Declined';22.26 hours;
Average time from SW-Reviewer Declined to Unassign Editor;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Unassign Editor';165.85 days;
Total time between SW-Reviewer Declined and Reviewer Invitation Reminder 1;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1';2172.40 days;
Average time for SW-Reviewer Declined compared to SW-Reviewer No Response;The average of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-Reviewer No Response occurs;238.33 days;
Average waiting time to SW-Reviewer Declined after SW-AE Assign Reviewers Challenge Paper;The average of the duration between activity 'SW-AE Assign Reviewers Challenge Paper' and activity 'SW-Reviewer Declined';9.14 days;
Time between SW-Reviewer Declined and subsequent reviewer assignment activities;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Average time from SW-Reviewer Declined to SW-Awaiting EIC Decision in variants with multiple declines;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision';72.36 days;
Total time impact of SW-Reviewer Declined on overall manuscript review process duration;The sum of the duration between activity SW-Reviewer Declined and the end of the case;5614.29 days;
Minimum time between consecutive SW-Reviewer Declined activities in complex review scenarios;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined';0.00 seconds;
Average time from SW-Reviewer Declined to process recovery through SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Time elapsed between SW-Reviewer Declined and alternative reviewer selection strategies;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Average duration of review process segments containing SW-Reviewer Declined compared to segments with SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-Reviewer Agreed occurs;193.60 days;
Total time from first SW-Reviewer Declined to final reviewer assignment completion;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';341.87 days;
Average time between SW-Reviewer Declined and implementation of contingency reviewer selection measures;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Time impact of SW-Reviewer Declined on major revision cycles duration;The average of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-EIC Major Revision occurs;317.51 days;
Average time from SW-Reviewer Declined to successful reviewer engagement in challenge paper scenarios;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';10.63 days;
