Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',15 days 10:04:55.178571,
Average time between 'SW-Reviewer Declined' and 'SW-AE Assign Reviewers' for cases leading to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Declined'"", 'end': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Total time elapsed from 'SW-Reviewer Declined' until 'SW-Awaiting EIC Decision',The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision',2098 days 08:27:42,
Minimum time from 'SW-Reviewer Declined' to 'Reviewer Invitation Reminder 1',The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1',0 days 11:02:31,
Average time for 'SW-Reviewer Declined' to be followed by 'SW-AE Assign Reviewers' in cases ending with 'SW-EIC Accept',The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',,
Total resolution time of 'SW-Reviewer Declined' in the process leading to 'SW-EIC Major Revision',The sum of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-EIC Major Revision occurs,3810 days 02:48:42,
Average waiting time to the 'SW-Reviewer Declined' from 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Declined',14 days 08:46:12.600000,
Total time it takes 'SW-Reviewer Declined' after the execution of 'SW-Reviewer Selection is due in 3 days',The sum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Declined',171 days 03:05:29,
Minimum time it takes the 'SW-Reviewer Declined' to be followed by 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',0 days 09:31:30,
Average time from 'SW-Reviewer Declined' to 'SW-Reviewer Agreed' in successful manuscript submissions,The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed',,
Total time for 'SW-Reviewer Declined' in variants leading to 'SW-EIC Reject',The sum of the duration between activity 'SW-Reviewer Declined' and the end of case where activity 'SW-EIC Reject occurs,500 days 07:55:41,
Minimum resolution time of 'SW-Reviewer Declined' in the process variant with the highest frequency,The minimum of the duration between activity SW-Reviewer Declined and the end of the case,,
Average time to 'SW-Reviewer Declined' grouped by 'case:concept:name',"ERROR: computing metric {'begin': '', 'end': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Time until 'SW-Reviewer Declined' from the start of the manuscript submission process,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined',696 days 14:55:02,
Time from 'SW-Reviewer Declined' to 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation',1133 days 14:02:19,
'SW-Reviewer Declined' Cycle Time in the context of reviewer assignment process,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
