Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',5 days 11:03:15.066667,
Total time elapsed from 'SW-Checklist Completion is due in three days' to 'SW-Awaiting AE Assignment',The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment',74 days 07:28:38,
Minimum time from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed',The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',0 days 01:54:26,
Average time it takes from 'SW-Checklist Completion is due in three days' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers',31 days 18:11:48.555556,
Total resolution time of 'SW-Checklist Completion is due in three days' in the process,The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
Average waiting time to the 'SW-Checklist Completion is due in three days' from 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days',4 days 12:52:36.566667,
Minimum time it takes the 'SW-Checklist Completion is due in three days' to be followed by 'SW-Awaiting AE Assignment',The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment',0 days 01:55:02,
Time until 'SW-Checklist Completion is due in three days' from the start of the case,The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days',138 days 16:05:15,
Average time between 'SW-Checklist Completion is due in three days' and 'SW-Reviewer Agreed' to understand the impact on the review process,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed',30 days 03:36:29.117647,
Total time from 'SW-Checklist Completion is due in three days' to 'SW-EIC Decision' to measure the end-to-end process duration,The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Decision',,
Time from 'SW-Checklist Completion is due in three days' to 'SW-AE Assign Reviewers' as a measure of the review assignment efficiency,The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers',571 days 15:32:34,
Minimum resolution time of 'SW-Checklist Completion is due in three days' to assess the quickest progression in the process,The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,0 days 10:40:16,
Average time for 'SW-Checklist Completion is due in three days' to lead to 'Manuscript Export Succeeded' in cases where this path is followed,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded',237 days 19:19:00.357143,
Total time for 'SW-Checklist Completion is due in three days' across all cases to measure overall impact on the process timeline,The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
Time of 'SW-Checklist Completion is due in three days' cycle from initiation to completion within the manuscript processing workflow,The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
