Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Median time to complete 'SW-Awaiting Checklist Completion' across all cases,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'median'}",,
Average time between 'SW-Awaiting Checklist Completion' and 'Original Manuscript Submission Confirmation',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation',2 days 06:59:07.905882,
Total time spent in 'SW-Awaiting Checklist Completion' across all cases,The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,9264 days 01:01:15,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' for cases where reviewers agreed,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',28 days 18:01:20.318182,
Difference in average time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' between cases that were accepted and those that required major revision,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers' in cases leading to 'SW-EIC Accept',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers',,
Total resolution time of 'SW-Awaiting Checklist Completion' in cases ending with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': '', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Minimum time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',0 days 00:00:08,
Maximum time from 'SW-Awaiting Checklist Completion' to 'Plagiarism Originality Report Completed',The maximum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',26 days 13:26:27,
Average time from 'SW-Awaiting Checklist Completion' to the first 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Reviewer Invitation Reminder 1',76 days 03:04:19.268293,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers' across all variants,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers',1237 days 00:10:31,
Average delay time from expected 'SW-Awaiting Checklist Completion' to actual 'SW-Checklist Completed' date,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Time variance from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed' across different submission batches,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'variance'}",,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-AE Recommendation' in cases leading to 'SW-EIC Major Revision',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Recommendation',,
Longest time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer No Response',The maximum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer No Response',99 days 08:01:49,
Shortest time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' across all cases,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',5 days 03:24:51,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers' for cases with more than one round of review,The average of the duration between activity SW-Awaiting Checklist Completion and activity SW-AE Assign Reviewers for cases where activity SW-AE Assign Reviewers occurs,28 days 02:43:52.522727,
Median time from 'SW-Awaiting Checklist Completion' to 'SW-EIC Decision' across all cases,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-EIC Decision'"", 'aggregation': 'median'}",,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed' for cases that were immediately accepted without further revisions,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',15 days 12:59:53.666667,
