Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',23 days 00:04:21.787879,
Average time between 'SW-Reviewer Selection is due in 1 week' and 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1',61 days 15:45:53.322581,
Total time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined',The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined',0 days 00:43:13,
Average waiting time to the 'SW-Reviewer Selection is due in 1 week',The average of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week',8 days 03:00:30.952381,
Total resolution time of 'SW-Reviewer Selection is due in 1 week',The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,5918 days 23:52:38,
Average time it takes 'SW-Reviewer Selection is due in 1 week' after the execution of 'SW-Initial Reviewer Selection',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week',2 days 21:41:50.452381,
Minimum time it takes the 'SW-Reviewer Selection is due in 1 week' to be done after 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is due in 1 week',0 days 00:54:25,
Time from 'SW-Reviewer Selection is due in 1 week' to 'SW-AE Assign Reviewers Challenge Paper',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers Challenge Paper',7 days 04:05:48.500000,
Average time for 'SW-Reviewer Selection is due in 1 week' to lead to 'SW-Reviewer Selection is due in 3 days',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days',5 days 05:38:49.666667,
Total time for 'SW-Reviewer Selection is due in 1 week' until 'SW-Reviewer Selection is now due',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due',110 days 04:08:12,
'SW-Reviewer Selection is due in 1 week' Cycle Time,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 1 week',4 days 06:05:42,
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Awaiting EIC Decision' considering the impact of 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision',80 days 10:21:34.843750,
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-EIC Major Revision' considering the impact of 'SW-Reviewer Agreed',The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Major Revision',68 days 07:41:42,
Total time from 'SW-Reviewer Selection is due in 1 week' to 'SW-EIC Reject & Resubmit' considering the impact of 'SW-Reviewer Agreed',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'total', 'filter': ""activity == 'SW-Reviewer Agreed'""}",,
