Name;Metric;Value;Agrupation
Total time until SW-Initial Reviewer Selection is performed from the start of the case (Original Manuscript Submission Confirmation);The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';546.34 days;
Total time for SW-Initial Reviewer Selection across all cases;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Total time since the SW-Initial Reviewer Selection and the first reviewer response (SW-Reviewer Agreed/Declined/Unavailable) are performed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Total waiting time to the SW-Initial Reviewer Selection after SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';28.83 days;
Total time it takes SW-Reviewer Selection is due in 3 days after the execution of SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 3 days';194.53 days;
Total time it takes the SW-Initial Reviewer Selection to be done in variants ending with SW-EIC Reject;The sum of the duration between the beginning of the case and activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Initial Reviewer Selection' occurs;40.72 days;
Minimum time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';30.88 minutes;
Minimum time until SW-Initial Reviewer Selection is performed from SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';5.00 seconds;
Minimum time for SW-Initial Reviewer Selection in cases that eventually receive an SW-EIC Accept;The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case;19.83 days;
Minimum time since the SW-Initial Reviewer Selection and SW-Reviewer Selection is now due are performed;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';10.51 days;
Minimum waiting time to the SW-Initial Reviewer Selection after Plagiarism Originality Report Completed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';16.75 minutes;
Minimum time it takes Reviewer Invitation Reminder 1 after the execution of SW-Initial Reviewer Selection;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';2.70 days;
Minimum time it takes the SW-Initial Reviewer Selection to be done in the scientific paper review process;The minimum of the duration between the start of the case and activity 'SW-Initial Reviewer Selection';2.38 hours;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Selection is due in 1 week;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.41 days;
Percentage of total case time spent in the SW-Initial Reviewer Selection activity;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
The time between the SW-Initial Reviewer Selection and the first SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Elapsed time between SW-Initial Reviewer Selection and the assignment of the last reviewer (final SW-AE Assign Reviewers before decision phase);The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';21.29 days;
Time until SW-Initial Reviewer Selection from Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection';9.39 days;
Time from SW-Initial Reviewer Selection to the start of the invitation reminder cycle (Reviewer Invitation Reminder 1);The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';69.12 days;
Time to SW-Initial Reviewer Selection since the Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';8.12 days;
Time of SW-Initial Reviewer Selection compared to SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
SW-Initial Reviewer Selection Cycle Time within the ACM journal review process;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Average duration ratio: SW-Initial Reviewer Selection vs. SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Average time difference: SW-Initial Reviewer Selection versus SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Total time of SW-Initial Reviewer Selection compared to total time of SW-Awaiting Checklist Completion;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting Checklist Completion';;
Minimum time of SW-Initial Reviewer Selection versus minimum time of SW-Checklist Completed;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Checklist Completed';7.92 minutes;
Time from SW-Initial Reviewer Selection to SW-Reviewer Agreed in variants with multiple revision cycles;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';28.00 days;
Average time for SW-Initial Reviewer Selection in variants with immediate SW-EIC Reject;The average of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'SW-EIC Reject occurs;53.94 days;
Total time of SW-Initial Reviewer Selection in the longest process variant (performance = 47316796.000);The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;;
Elapsed time between SW-Initial Reviewer Selection and SW-Awaiting EIC Decision in successful review pathways;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';5.29 hours;
Time until SW-Initial Reviewer Selection in cases with Co-Author Account Created During Manuscript Submission;The average of the duration between the start of the case and activity 'SW-Initial Reviewer Selection';12.02 days;
SW-Initial Reviewer Selection delay time after all prerequisite quality checks (Plagiarism Originality Report Completed, SW-Checklist Completed) are finished;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';8.25 days;
Average time to SW-Initial Reviewer Selection grouped by case outcome (e.g., SW-EIC Reject, SW-EIC Major Revision);"ERROR: computing metric {'begin': '', 'end': activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'average', 'group_by': 'concept:name'}""";;
Total time to SW-Initial Reviewer Selection grouped by presence of Co-Author Account Created During Manuscript Submission;"ERROR: computing metric {'begin': '', 'end': activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'concept:name'}""";;
Minimum time to SW-Initial Reviewer Selection grouped by variant frequency;"ERROR: computing metric {'begin': '', 'end': activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'minimum', 'group_by': 'concept:name'}""";;
