Name;Metric;Value;Agrupation
Average time for 'SW-Reviewer Selection is due in 1 week' to be done after 'SW-Checklist Completed';The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Selection is due in 1 week';3.50 days;
Average duration difference: Time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Agreed' minus Time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
'SW-Reviewer Selection is due in 1 week' Cycle Time from triggering condition to its occurrence;The average of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week';8.13 days;
Average time until 'SW-Reviewer Selection is due in 1 week' is performed from the case start;The average of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week';8.13 days;
The time between 'SW-Reviewer Selection is due in 1 week' and the 'SW-Reviewer Agreed' that leads to a completed reviewer panel;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Total time until 'SW-Reviewer Selection is due in 1 week' is performed from the case start;The sum of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week';341.27 days;
Percentage of total case time spent waiting for 'SW-Reviewer Selection is due in 1 week' to occur after 'SW-Initial Reviewer Selection';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';3.00 days;
Minimum time it takes 'SW-Reviewer Selection is due in 1 week' after the execution of 'SW-Initial Reviewer Selection';The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.41 days;
Average time it takes 'SW-Reviewer Selection is due in 1 week' after the execution of 'SW-Initial Reviewer Selection';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Average time until 'SW-Reviewer Selection is due in 1 week' is performed from 'SW-Awaiting AE Assignment';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week';3.96 days;
Time from 'SW-Reviewer Selection is due in 1 week' to the first instance of 'Assign a Different Editor';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Assign a Different Editor';54.00 days;
Minimum time until 'SW-Reviewer Selection is due in 1 week' is performed from 'SW-Checklist Completed';The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Selection is due in 1 week';2.41 days;
Time of 'SW-Reviewer Selection is due in 1 week' relative to the 'SW-Awaiting AE Assignment' milestone;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week';3.96 days;
Elapsed time between 'SW-Reviewer Selection is due in 1 week' and the subsequent 'Reviewer Invitation Reminder 1';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';61.66 days;
Minimum waiting time to the 'SW-Reviewer Selection is due in 1 week' from the previous activity;The minimum of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week';2.51 days;
Average duration ratio: Time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Selection is due in 1 week' compared to Time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Average waiting time to the 'SW-Reviewer Selection is due in 1 week' from the previous activity in the variant;The average of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week';8.13 days;
