Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Completed + Resolved\ occurring directly after \Accepted + In Progress\,Frequency of activity 'Completed + Resolved' for cases where activity 'Accepted + In Progress' occurs,5645,
Percentage of cases including \Completed + Resolved\ out of all cases,Percentage of 'Completed + Resolved' out of all cases,0.75,
Frequency of \Completed + Resolved\ compared to \Completed + Closed\,Frequency of activity 'Completed + Resolved' for cases where activity 'Completed + Closed' occurs,5574,
Percentage of \Completed + Resolved\ followed by \Completed + Closed\,Percentage of 'Completed + Resolved' out of all 'Completed + Closed',1.0,
Number of \Completed + Resolved\ activities per month,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'group_by': 'month'}",,
Frequency of \Completed + Resolved\ in the most common variant path,Frequency of activity 'Completed + Resolved',5663,
Number of \Completed + Resolved\ activities that occur after \Queued + Awaiting Assignment\,Number of 'Completed + Resolved' activities for cases where activity 'Queued + Awaiting Assignment' occurs,4908,
Percentage of \Completed + Resolved\ out of all \Completed\ activities,Percentage of 'Completed + Resolved' out of all 'Completed',,
Frequency of \Completed + Resolved\ in cases with performance above average,Frequency of activity 'Completed + Resolved',5663,
Percentage of cases with \Completed + Resolved\ that have a high impact product,Percentage of 'Completed + Resolved' out of all cases,,
Number of \Completed + Resolved\ activities followed by \Accepted + Wait - User\,Number of 'Completed + Resolved' activities for cases where activity 'Accepted + Wait - User' occurs,2728,
Percentage of \Completed + Resolved\ activities in cases with medium impact product,Percentage of 'Completed + Resolved' out of all cases,,
Frequency of \Completed + Resolved\ in the top 5 most frequent variants,Frequency of activity 'Completed + Resolved',5663,
Number of \Completed + Resolved\ activities in cases exceeding 100 euros in product value,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'filter': 'product > 100'}",,
Percentage of \Completed + Resolved\ activities that lead to \Completed + Closed\ within the same day,Percentage of 'Completed + Resolved' out of all 'Completed + Closed',1.0,
Frequency of \Completed + Resolved\ in cases initiated by \Accepted + In Progress\,Frequency of activity 'Completed + Resolved' for cases where activity 'Accepted + In Progress' occurs,5645,
Percentage of \Completed + Resolved\ activities in cases with low impact product,Percentage of 'Completed + Resolved' out of all cases,,
