Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - User\ transitions to \Completed + Resolved\,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + Resolved' occurs,2433,
Percentage of cases involving \Accepted + Wait - User\ out of all cases,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Number of \Accepted + Wait - User\ activities followed by \Accepted + In Progress\,Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + In Progress' occurs,3874,
Percentage of \Accepted + Wait - User\ activities that lead to \Completed + Closed\,Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
Frequency of \Accepted + Wait - User\ in relation to \Accepted + Assigned\,Frequency of activity 'Accepted + Wait - User' for cases where activity 'Accepted + Assigned' occurs,1101,
Percentage of \Accepted + Wait - User\ activities out of total \Accepted\ activities,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Accepted%'""}",,
Number of times \Accepted + Wait - User\ is the first activity in a case,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'filter': ""activity == 'Accepted + Wait - User' AND position == 'first'""}",,
Percentage of \Accepted + Wait - User\ activities followed by any \Completed\ activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Number of \Accepted + Wait - User\ activities that precede \Accepted + Wait - Implementation\,Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + Wait - Implementation' occurs,403,
Percentage of \Accepted + Wait - User\ activities that are not followed by \Unmatched + Unmatched\,Percentage of 'Accepted + Wait - User' out of all cases where 'Unmatched + Unmatched' does not happen,0.33,
Frequency of \Accepted + Wait - User\ in the most common variant paths,Frequency of activity 'Accepted + Wait - User',2495,
Percentage of cases with \Accepted + Wait - User\ that have a performance above average,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> average', 'aggregation': 'percentage', 'filter': 'performance > average'}",,
Percentage of \Accepted + Wait - User\ activities that occur after \Queued + Awaiting Assignment\,Percentage of 'Accepted + Wait - User' out of all 'Queued + Awaiting Assignment',0.47,
Frequency of \Accepted + Wait - User\ activities in cases with \High\ impact products,Number of 'Accepted + Wait - User' activities == 'High' where ma is the last value of impact,114,
Percentage of \Accepted + Wait - User\ activities in cases originating from France,Percentage of 'Accepted + Wait - User' out of all cases,0.24,
Number of \Accepted + Wait - User\ activities that are followed by a change in product,Number of 'Accepted + Wait - User' activities,3883,
Percentage of \Accepted + Wait - User\ activities in cases with a duration above the median case duration,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> median', 'aggregation': 'percentage', 'filter': 'case_duration > median'}",,
