Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Implementation' in the event log,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of cases involving 'Accepted + Wait - Implementation' out of all cases,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Number of times 'Accepted + Wait - Implementation' precedes 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + Resolved' occurs,403,
Percentage of 'Accepted + Wait - Implementation' followed by 'Completed + Resolved' out of all occurrences of 'Accepted + Wait - Implementation',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved',0.07,
Frequency of 'Accepted + Wait - Implementation' compared to 'Accepted + Wait - User',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Accepted + Wait - User' occurs,203,
Percentage of 'Accepted + Wait - Implementation' in cases with 'Queued + Awaiting Assignment' versus without,Percentage of 'Accepted + Wait - Implementation' out of all 'Queued + Awaiting Assignment',0.08,
Number of variants including 'Accepted + Wait - Implementation' out of total variants,Frequency of activity 'Accepted + Wait - Implementation',413,
Average position of 'Accepted + Wait - Implementation' within process variants,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Percentage of 'Accepted + Wait - Implementation' occurrences leading to a 'Completed + Closed' status,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed',0.07,
Frequency of 'Accepted + Wait - Implementation' in high impact cases versus low impact cases,Frequency of activity 'Accepted + Wait - Implementation',,
Number of times 'Accepted + Wait - Implementation' is the first activity in a case,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of 'Accepted + Wait - Implementation' activities performed by the top 3 most frequent resources,Percentage of 'Accepted + Wait - Implementation' out of all cases,,
Frequency of 'Accepted + Wait - Implementation' in cases exceeding average case duration,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of 'Accepted + Wait - Implementation' followed by any 'Completed +' activity,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed +',,
Number of 'Accepted + Wait - Implementation' activities in cases with products PROD582 versus other products,Frequency of activity 'Accepted + Wait - Implementation',0,
Ratio of 'Accepted + Wait - Implementation' in France compared to Brazil,Frequency of activity 'Accepted + Wait - Implementation',1,
Percentage of 'Accepted + Wait - Implementation' activities in cases that involve more than 5 different activities,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of 'Accepted + Wait - Implementation' in cases with medium versus high impact,Frequency of activity 'Accepted + Wait - Implementation',,
Percentage of 'Accepted + Wait - Implementation' activities occurring in the first half of the event log timeline versus the second half,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'time:timestamp'}",,
