Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Accepted + In Progress before Completed + In Call,Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Number of Accepted + In Progress,Number of 'Accepted + In Progress' activities,22946,
Percentage of Accepted + In Progress out of all Completed + Resolved,Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of Accepted + In Progress that are preceded by Queued + Awaiting Assignment,Number of 'Accepted + In Progress' activities for cases where activity 'Queued + Awaiting Assignment' occurs,19365,
Percentage of Accepted + In Progress that are not dismissed,Percentage of 'Accepted + In Progress' out of all cases where 'Completed + Cancelled' does not happen,1.0,
Percentage of Accepted + In Progress from all Completed + Closed,Percentage of 'Accepted + In Progress' out of all 'Completed + Closed',1.0,
Number of Accepted + In Progress with amounts above 100 euros,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'filter': 'impact > 100'}",,
Percentage of Accepted + In Progress by Frederic,Percentage of 'Accepted + In Progress' out of all cases,,
Percentage of Accepted + In Progress followed by Completed + Resolved,Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of Accepted + In Progress made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Accepted + In Progress that are rejected,Percentage of 'Accepted + In Progress' out of all 'Completed + Cancelled',1.0,
Number of Accepted + In Progress in relation to Completed + Resolved,Number of 'Accepted + In Progress' activities for cases where activity 'Completed + Resolved' occurs,20934,
Percentage of Accepted + In Progress,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of times Accepted + In Progress is performed,Number of 'Accepted + In Progress' activities,22946,
Percentage of Accepted + In Progress done after Queued + Awaiting Assignment,Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Average number of Accepted + In Progress,the average of the number of times `ACTIVITY` == 'Accepted + In Progress',3.04,
Percentage of Accepted + In Progress with an increment,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact > 0'}",,
Percentage of Accepted + In Progress with appeal,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact > 0'}",,
Average number of Accepted + In Progress that are followed by Completed + Resolved,the average of the number of times `ACTIVITY` == 'Accepted + In Progress' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',3.7,
Percentage of Accepted + In Progress with penalty,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact > 0'}",,
Average number of Accepted + In Progress in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Accepted + In Progress done by Frederic,Number of 'Accepted + In Progress' activities == 'Frederic' where ma is the last value of org:resource,,
Fraction of Accepted + In Progress that are dismissed,Percentage of 'Accepted + In Progress' out of all 'Completed + Cancelled',1.0,
Total Accepted + In Progress performed by Frederic,Number of 'Accepted + In Progress' activities == 'Frederic' where ma is the last value of org:resource,,
Ratio of Accepted + In Progress over Completed + Resolved,Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Occasions how often the Accepted + In Progress is performed,Number of 'Accepted + In Progress' activities,22946,
The ratio of Accepted + In Progress that are not eventually performed,Percentage of 'Accepted + In Progress' out of all cases where 'Completed + Resolved' does not happen,1.0,
Percentage of Accepted + In Progress in the top 3 frequent variants,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'variant'}",,
Number of Accepted + In Progress in the variants involving Completed + In Call,Number of 'Accepted + In Progress' activities for cases where activity 'Completed + In Call' occurs,2600,
Percentage of Accepted + In Progress in the variants with performance above 500000,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact > 500000'}",,
Number of Accepted + In Progress in the variants with the highest frequency,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'group_by': 'variant'}",,
Percentage of Accepted + In Progress in the variants with the lowest performance,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact < 0'}",,
Number of Accepted + In Progress in the variants involving Accepted + Wait - User,Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Wait - User' occurs,12480,
Percentage of Accepted + In Progress in the variants with frequency below 50,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact < 50'}",,
Number of Accepted + In Progress in the variants involving Accepted + Assigned,Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Assigned' occurs,11747,
Percentage of Accepted + In Progress in the variants with performance below 100000,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact < 100000'}",,
Number of Accepted + In Progress in the variants involving Accepted + Wait,Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Wait' occurs,6703,
Percentage of Accepted + In Progress in the variants with the longest sequences,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'variant'}",,
Number of Accepted + In Progress in the variants involving Queued + Awaiting Assignment,Number of 'Accepted + In Progress' activities for cases where activity 'Queued + Awaiting Assignment' occurs,19365,
Percentage of Accepted + In Progress in the variants with the shortest sequences,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'variant'}",,
Number of Accepted + In Progress in the variants involving Completed + Resolved,Number of 'Accepted + In Progress' activities for cases where activity 'Completed + Resolved' occurs,20934,
Percentage of Accepted + In Progress in the variants with the highest complexity,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'variant'}",,
Number of Accepted + In Progress in the variants involving Completed + Closed,Number of 'Accepted + In Progress' activities for cases where activity 'Completed + Closed' occurs,20807,
Percentage of Accepted + In Progress in the variants with the lowest complexity,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'variant'}",,
Number of Accepted + In Progress in the variants involving Accepted + Wait - Implementation,Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Wait - Implementation' occurs,2465,
Percentage of Accepted + In Progress in the variants with the highest frequency,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'variant'}",,
Number of Accepted + In Progress in the variants involving Accepted + Wait - Vendor,Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Wait - Vendor' occurs,1176,
Percentage of Accepted + In Progress in the variants with the highest performance,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact > 0'}",,
