Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Wait - User' out of all activities,Percentage of 'Accepted + Wait - User' out of all cases where 'Accepted + Wait - User' does not happen,0.33,
Frequency of 'Accepted + Wait - User',Frequency of activity 'Accepted + Wait - User',2495.0,
Percentage of 'Accepted + Wait - User' followed by 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Percentage of 'Accepted + Wait - User' preceded by 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - User' out of all 'Queued + Awaiting Assignment',0.47,
Percentage of 'Accepted + Wait - User' in variants with 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
Frequency of 'Accepted + Wait - User' in variants with 'Completed + Resolved',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + Resolved' occurs,2433.0,
Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Number of 'Accepted + Wait - User' followed by 'Completed + Resolved',Number of 'Accepted + Wait - User' activities for cases where activity 'Completed + Resolved' occurs,3816.0,
Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
Number of 'Accepted + Wait - User' in variants leading to 'Completed + In Call',Number of 'Accepted + Wait - User' activities for cases where activity 'Completed + In Call' occurs,161.0,
Frequency of 'Accepted + Wait - User' in variants containing 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Queued + Awaiting Assignment' occurs,2129.0,
Percentage of 'Accepted + Wait - User' in variants leading to 'Completed + Closed',Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
Number of 'Accepted + Wait - User' in variants with multiple 'Accepted + In Progress',Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + In Progress' occurs,3874.0,
Percentage of 'Accepted + Wait - User' out of all 'Accepted + Assigned',Percentage of 'Accepted + Wait - User' out of all 'Accepted + Assigned',0.6,
Frequency of 'Accepted + Wait - User' in variants with 'Accepted + Wait - Implementation',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Accepted + Wait - Implementation' occurs,203.0,
Number of 'Accepted + Wait - User' in variants with 'Accepted + Wait - Customer',Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + Wait - Customer' occurs,66.0,
Frequency of 'Accepted + Wait - User' in variants with 'Completed + Cancelled',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + Cancelled' occurs,1.0,
Percentage of 'Accepted + Wait - User' out of all 'Accepted + Wait',Percentage of 'Accepted + Wait - User' out of all 'Accepted + Wait',0.51,
Number of 'Accepted + Wait - User' in variants with 'Accepted + Wait - Implementation',Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + Wait - Implementation' occurs,403.0,
Frequency of 'Accepted + Wait - User' in variants with 'Accepted + Wait - Customer',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Accepted + Wait - Customer' occurs,31.0,
Number of 'Accepted + Wait - User' in variants with 'Completed + Cancelled',Number of 'Accepted + Wait - User' activities for cases where activity 'Completed + Cancelled' occurs,1.0,
