Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average time between 'Accepted + In Progress' and 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average time until 'Completed + In Call' is performed,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average time for 'Completed + In Call',The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Average waiting time to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average time it takes 'Completed + In Call' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average time it takes 'Completed + In Call' to be done,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Total time from 'Accepted + In Progress' to 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Total time between 'Accepted + In Progress' and 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Total time until 'Completed + In Call' is performed,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Total time for 'Completed + In Call',The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Total waiting time to 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Total time it takes 'Completed + In Call' after the execution of 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Total time it takes 'Completed + In Call' to be done,The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Minimum time from 'Accepted + In Progress' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Minimum time between 'Accepted + In Progress' and 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Minimum time until 'Completed + In Call' is performed,The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Minimum time for 'Completed + In Call',The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Minimum waiting time to 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Minimum time it takes 'Completed + In Call' after the execution of 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Minimum time it takes 'Completed + In Call' to be done,The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Time spent in 'Completed + In Call' compared to 'Completed + Resolved',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"1223 days, 18:47:03",
Time spent in 'Completed + In Call' compared to 'Completed + Closed',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"1668 days, 19:43:51",
Elapsed time between 'Accepted + In Progress' and 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Time until 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Time from 'Accepted + In Progress' to 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Time to 'Completed + In Call' since the 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Time of 'Completed + In Call',The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
'Completed + In Call' Cycle Time,The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Total resolution time of 'Completed + In Call',The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Average time from the start of a variant to 'Completed + In Call',The average of the duration between the start of the case and activity 'Completed + In Call',8:38:33.807730,
Average time from 'Completed + In Call' to the end of a variant,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Time spent in 'Completed + In Call' in variants involving 'Queued + Awaiting Assignment',The sum of the duration between activity 'Completed + In Call' and the end of case where activity 'Queued + Awaiting Assignment occurs,"1029 days, 12:07:14",
Time spent in 'Completed + In Call' in variants involving 'Accepted + Assigned',The sum of the duration between activity 'Completed + In Call' and the end of case where activity 'Accepted + Assigned occurs,"657 days, 0:54:32",
Time spent in 'Completed + In Call' in variants involving 'Accepted + Wait - User',The sum of the duration between activity 'Completed + In Call' and the end of case where activity 'Accepted + Wait - User occurs,"1028 days, 23:52:34",
Time spent in 'Completed + In Call' in variants involving 'Accepted + Wait - Implementation',The sum of the duration between activity 'Completed + In Call' and the end of case where activity 'Accepted + Wait - Implementation occurs,"174 days, 5:06:03",
Time spent in 'Completed + In Call' in variants involving 'Accepted + Wait - Vendor',The sum of the duration between activity 'Completed + In Call' and the end of case where activity 'Accepted + Wait - Vendor occurs,"13 days, 12:45:23",
Time spent in 'Completed + In Call' in variants involving 'Accepted + Wait - Customer',The sum of the duration between activity 'Completed + In Call' and the end of case where activity 'Accepted + Wait - Customer occurs,"10 days, 16:54:58",
