Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Average time between Reviewer Invitation Reminder 2 and SW-Reviewer Declined;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';21.48 days;
Average time until Reviewer Invitation Reminder 2 is performed after SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 2';64.31 days;
Average time for Reviewer Invitation Reminder 2 in variants with SW-Reviewer No Response;The average of the duration between activity 'Reviewer Invitation Reminder 2' and the end of case where activity 'SW-Reviewer No Response occurs;203.32 days;
Average waiting time to the Reviewer Invitation Reminder 2 after SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Reviewer Invitation Reminder 2';94.88 days;
Average time it takes Reviewer Invitation Reminder 2 after the execution of Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Total time from Reviewer Invitation Reminder 2 to final decision activity (SW-EIC Reject/SW-EIC Accept/SW-EIC Major Revision);The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-EIC Reject';453.31 days;
Total time between Reviewer Invitation Reminder 2 and SW-Awaiting EIC Decision;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';2335.96 days;
Minimum time between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
Minimum time until Reviewer Invitation Reminder 2 is performed after SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';6.17 days;
Time between the Reviewer Invitation Reminder 2 and the SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Elapsed time between Reviewer Invitation Reminder 2 and subsequent reviewer response activities;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Time until Reviewer Invitation Reminder 2 from manuscript submission confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 2';56.63 days;
Time from Reviewer Invitation Reminder 2 to review process completion;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-EIC Accept';;
Reviewer Invitation Reminder 2 Cycle Time;The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;148.25 days;
Average time difference between Reviewer Invitation Reminder 2 and SW-Reviewer Selection is 3 days late;The average of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'Reviewer Invitation Reminder 2';113.09 days;
Total time from Reviewer Invitation Reminder 2 to SW-EIC Major Revision in major revision variants;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-EIC Major Revision';962.57 days;
Minimum time for Reviewer Invitation Reminder 2 compared to SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'Reviewer Invitation Reminder 2';6.90 days;
Average time between Reviewer Invitation Reminder 2 and Assign a Different Editor;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Assign a Different Editor';114.01 days;
Time to Reviewer Invitation Reminder 2 since the SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 2';51.15 days;
