Name;Metric;Value;Agrupation
Average time from SW-Initial Reviewer Selection to SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Average time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Average time until SW-Initial Reviewer Selection is performed after Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';9.26 days;
Average waiting time to SW-Initial Reviewer Selection after SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Total time from SW-Initial Reviewer Selection to first SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
Total time between SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 1 week;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';121.97 days;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Minimum time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';30.88 minutes;
Time until SW-Initial Reviewer Selection from manuscript submission start;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';9.26 days;
Time from SW-Initial Reviewer Selection to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';63.23 days;
SW-Initial Reviewer Selection Cycle Time;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Average time difference between SW-Initial Reviewer Selection and SW-Checklist Completed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Checklist Completed';4.53 hours;
Average time difference between SW-Initial Reviewer Selection and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Plagiarism Originality Report Completed';;
Total time from SW-Initial Reviewer Selection to final editorial decision;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Accept';16.49 days;
Average time from SW-Initial Reviewer Selection to Reviewer Invitation Reminder 1;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';69.12 days;
Minimum time between SW-Initial Reviewer Selection and first reviewer response;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Time from SW-Initial Reviewer Selection to SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';12.07 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 3 days';8.11 days;
Average time from SW-Initial Reviewer Selection to SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Time between SW-Initial Reviewer Selection and SW-Reviewer Unavailable;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Unavailable';15.64 days;
Minimum time from SW-Initial Reviewer Selection to SW-Awaiting AE Recommendation;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting AE Recommendation';18.00 seconds;
Average time difference between SW-Initial Reviewer Selection duration and SW-AE Assign Reviewers duration;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Total time from SW-Initial Reviewer Selection to SW-EIC Major Revision decision;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Major Revision';1337.10 days;
Average time between SW-Initial Reviewer Selection and Revised Manuscript Submission Confirmation;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Revised Manuscript Submission Confirmation';166.41 days;
Minimum time from SW-Initial Reviewer Selection to First Look Manuscript Submission Confirmation;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'First Look Manuscript Submission Confirmation';7.19 days;
Time of SW-Initial Reviewer Selection relative to overall scientific paper review timeline;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';9.26 days;
Average time for SW-Initial Reviewer Selection grouped by case outcome;The average of the duration between activity SW-Initial Reviewer Selection and the end of the case;148.97 days;
Time of SW-Initial Reviewer Selection in review process variants;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Total time spent in SW-Initial Reviewer Selection phase across all variants;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Time until SW-Initial Reviewer Selection in successful vs rejected manuscript pathways;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';9.26 days;
