Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by BUDGET OWNER out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Number of Declaration REJECTED by BUDGET OWNER;Number of 'Declaration REJECTED by BUDGET OWNER' activities;59.0;
Percentage of Declaration REJECTED by BUDGET OWNER that are preceded by Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION';0.01;
Percentage of Declaration REJECTED by BUDGET OWNER followed by Declaration REJECTED by EMPLOYEE;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by EMPLOYEE';0.05;
Number of Declaration REJECTED by BUDGET OWNER with amounts above 100 euros;Number of 'Declaration REJECTED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount;9.0;
Percentage of Declaration REJECTED by BUDGET OWNER by STAFF MEMBER;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases;;
Number of Declaration REJECTED by BUDGET OWNER grouped by case:BudgetNumber;Number of 'Declaration REJECTED by BUDGET OWNER' activities;59.0;
Percentage of Declaration REJECTED by BUDGET OWNER that are eventually followed by Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER';0.01;
Number of Declaration REJECTED by BUDGET OWNER in variants containing Declaration REJECTED by PRE_APPROVER;Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0.0;
Percentage of Declaration REJECTED by BUDGET OWNER compared to Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by ADMINISTRATION';0.02;
Percentage of Declaration REJECTED by BUDGET OWNER compared to Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER';0.01;
Percentage of Declaration REJECTED by BUDGET OWNER in domestic trip declarations;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases;0.01;
Ratio of Declaration REJECTED by BUDGET OWNER over Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER';0.01;
Percentage of Declaration REJECTED by BUDGET OWNER in variants with multiple approval cycles;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration FOR_APPROVAL by ADMINISTRATION';1.0;
Number of Declaration REJECTED by BUDGET OWNER that occur after Declaration APPROVED by ADMINISTRATION;Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;59.0;
Percentage of Declaration REJECTED by BUDGET OWNER in payment request processes;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Request Payment';0.0;
Average number of Declaration REJECTED by BUDGET OWNER per budget number;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by BUDGET OWNER';0.01;
Percentage of Declaration REJECTED by BUDGET OWNER compared to Declaration REJECTED by SUPERVISOR;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by SUPERVISOR';0.02;
Number of Declaration REJECTED by BUDGET OWNER in relation to Declaration FINAL_APPROVED by SUPERVISOR;Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs;45.0;
Number of Declaration REJECTED by BUDGET OWNER per year;Number of 'Declaration REJECTED by BUDGET OWNER' activities;59.0;
