Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by EMPLOYEE out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Number of Declaration REJECTED by EMPLOYEE;Number of 'Declaration REJECTED by EMPLOYEE' activities;1365;
Percentage of Declaration REJECTED by EMPLOYEE that are preceded by Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION';0.99;
Percentage of Declaration REJECTED by EMPLOYEE that are preceded by Declaration REJECTED by SUPERVISOR;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by SUPERVISOR';0.99;
Percentage of Declaration REJECTED by EMPLOYEE that are preceded by Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Percentage of Declaration REJECTED by EMPLOYEE that are preceded by Declaration REJECTED by BUDGET OWNER;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by BUDGET OWNER';1.0;
Percentage of Declaration REJECTED by EMPLOYEE followed by Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Number of Declaration REJECTED by EMPLOYEE with amounts above 100 euros;Number of 'Declaration REJECTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount;433;
Percentage of Declaration REJECTED by EMPLOYEE by org:resource;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;STAFF MEMBER:0.63;"{""STAFF MEMBER"":0.6258205689,""SYSTEM"":0.0922035248}"
Number of Declaration REJECTED by EMPLOYEE grouped by case:BudgetNumber;Number of 'Declaration REJECTED by EMPLOYEE' activities;1365;
Percentage of Declaration REJECTED by EMPLOYEE in variants containing Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Percentage of Declaration REJECTED by EMPLOYEE in variants containing Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION';0.99;
Percentage of Declaration REJECTED by EMPLOYEE in variants containing Declaration REJECTED by SUPERVISOR;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by SUPERVISOR';0.99;
Percentage of Declaration REJECTED by EMPLOYEE in variants containing Declaration REJECTED by BUDGET OWNER;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by BUDGET OWNER';1.0;
Ratio of Declaration REJECTED by EMPLOYEE over Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Percentage of Declaration REJECTED by EMPLOYEE that occur after Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION';0.11;
Percentage of Declaration REJECTED by EMPLOYEE that occur after Declaration FOR_APPROVAL by ADMINISTRATION;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration FOR_APPROVAL by ADMINISTRATION';1.0;
Percentage of Declaration REJECTED by EMPLOYEE that occur after Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by BUDGET OWNER';0.12;
Percentage of Declaration REJECTED by EMPLOYEE that occur after Declaration FOR_APPROVAL by SUPERVISOR;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration FOR_APPROVAL by SUPERVISOR';0.0;
