Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Vendor' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Number of 'Accepted + Wait - Vendor' that are followed by 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Resolved' occurs,249,
Percentage of 'Accepted + Wait - Vendor' from all 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment',0.04,
Frequency of 'Accepted + Wait - Vendor' in relation to 'Completed + Closed',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Closed' occurs,244,
Percentage of 'Accepted + Wait - Vendor' followed by 'Completed + In Call' out of all occurrences of 'Completed + In Call',Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + In Call',0.0,
Number of times 'Accepted + Wait - Vendor' is performed before 'Accepted + Assigned',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Accepted + Assigned' occurs,83,
Percentage of 'Accepted + Wait - Vendor' that lead to a 'Completed + Resolved' status,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Resolved',0.04,
Frequency of 'Accepted + Wait - Vendor' in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - Vendor',249,
Percentage of 'Accepted + Wait - Vendor' activities that are not dismissed compared to those that are dismissed,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Frequency of 'Accepted + Wait - Vendor' leading to any 'Completed' status within the same case,Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed' occurs,,
Percentage of 'Accepted + Wait - Vendor' in cases with a high impact product,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.05,
Number of 'Accepted + Wait - Vendor' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Vendor' that are followed by 'Completed + Closed' within the top 3 longest process variants,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Closed',0.04,
Frequency of 'Accepted + Wait - Vendor' as a starting activity in a case,Frequency of activity 'Accepted + Wait - Vendor',249,
Percentage of 'Accepted + Wait - Vendor' followed by 'Accepted + In Progress' out of all 'Accepted + In Progress' following any activity,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Number of 'Accepted + Wait - Vendor' activities with an impact level of 'Medium' or 'High',Frequency of activity 'Accepted + Wait - Vendor',152,
Percentage of 'Accepted + Wait - Vendor' activities that lead to a change in product compared to those that do not lead to a product change,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
