Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Assigned' leading to 'Completed + In Call',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + In Call' occurs,35,
Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of 'Accepted + Assigned' that are followed by 'Completed + Resolved',Number of 'Accepted + Assigned' activities for cases where activity 'Completed + Resolved' occurs,3116,
Percentage of 'Accepted + Assigned' followed by 'Queued + Awaiting Assignment',Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Frequency of 'Accepted + Assigned' in relation to 'Completed + Closed',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Closed' occurs,1807,
Percentage of 'Accepted + Assigned' activities that lead to a 'Completed + In Call' outcome,Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
Number of 'Accepted + Assigned' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'group_by': 'year'}",,
Frequency of 'Accepted + Assigned' preceding 'Accepted + Wait - User',Frequency of activity 'Accepted + Assigned' for cases where activity 'Accepted + Wait - User' occurs,1101,
Percentage of 'Accepted + Assigned' from all 'Completed + Resolved',Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Number of 'Accepted + Assigned' with impact 'High',Number of 'Accepted + Assigned' activities == 'High' where ma is the last value of impact,128,
Percentage of 'Accepted + Assigned' activities that are not followed by 'Completed + Cancelled',Percentage of 'Accepted + Assigned' out of all cases where 'Completed + Cancelled' does not happen,0.24,
Frequency of 'Accepted + Assigned' in variants leading to 'Completed + In Call',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + In Call' occurs,35,
Number of 'Accepted + Assigned' activities followed by 'Completed + Resolved' without intermediate activities,Number of 'Accepted + Assigned' activities for cases where activity 'Completed + Resolved' occurs,3116,
Percentage of 'Accepted + Assigned' in cases with product 'PROD582',Percentage of 'Accepted + Assigned' out of all cases,0.62,
Frequency of 'Accepted + Assigned' leading directly to 'Completed + Closed' without 'Completed + Resolved',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Closed' occurs,1807,
Number of 'Accepted + Assigned' activities that precede 'Accepted + Wait - Implementation',Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + Wait - Implementation' occurs,424,
