Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Average time between Manuscript Export Succeeded and SW-Checklist Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Average time until Manuscript Export Succeeded is performed after Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Total time from Manuscript Export Succeeded to First Look Manuscript Submission Confirmation;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look Manuscript Submission Confirmation';4459.78 days;
Total time between Manuscript Export Succeeded and Awaiting Assignment to Batch;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';6209.79 days;
Minimum time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';9.03 minutes;
Minimum time between Manuscript Export Succeeded and SW-Checklist Completed;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Manuscript Export Succeeded Cycle Time;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Average time from Manuscript Export Succeeded to SW-Awaiting AE Assignment compared to average time from Manuscript Export Succeeded to SW-Initial Reviewer Selection;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';3.18 days;
Average time between Manuscript Export Succeeded and SW-EIC Reject compared to average time between Manuscript Export Succeeded and SW-EIC Major Revision;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Reject';27.80 days;
Average time for Manuscript Export Succeeded compared to average time for Plagiarism Originality Report Completed;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Total time from Manuscript Export Succeeded to SW-Checklist Completed compared to total time from Manuscript Export Succeeded to SW-Awaiting Checklist Completion;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';362.74 days;
Manuscript Export Succeeded processing time compared to Co-Author Account Created During Manuscript Submission processing time;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Average time from Manuscript Export Succeeded to SW-Reviewer Agreed in variants with SW-EIC Major Revision compared to variants with SW-EIC Reject;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';36.04 days;
Average time between Manuscript Export Succeeded and RW-Initial Reviewer Selection in revision workflows;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'RW-Initial Reviewer Selection';174.21 days;
Total time from Manuscript Export Succeeded to final decision activity in different process variants;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Accept';63.10 days;
Minimum time between Manuscript Export Succeeded and SW-Reviewer Agreed across all variants;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';5.19 days;
Average time from Manuscript Export Succeeded to SW-Reviewer Agreed in systematic review procedures;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Manuscript Export Succeeded to SW-Reviewer Agreed duration impact on overall review process time;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Average time between Manuscript Export Succeeded and quality assurance activities;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Total time from Manuscript Export Succeeded to rigorous assessment completion;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';362.74 days;
Manuscript Export Succeeded processing time compared to SW-Reviewer Agreed processing time;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Average time from Manuscript Export Succeeded to SW-Reviewer Agreed compared to average time from Manuscript Export Succeeded to SW-Reviewer Declined;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Manuscript Export Succeeded to reviewer assignment phase duration;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers';28.73 days;
Time from manuscript export to reviewer agreement in scientific paper evaluation;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Manuscript Export Succeeded timing impact on reviewer engagement process;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Average time between Manuscript Export Succeeded and SW-AE Assign Reviewers;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers';28.73 days;
Total time from Manuscript Export Succeeded to SW-Reviewer Selection is due in 1 week;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Selection is due in 1 week';338.20 days;
Manuscript Export Succeeded to SW-Reviewer Agreed duration in systematic assessment methodologies;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Average time for Manuscript Export Succeeded grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Manuscript Export Succeeded'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
