Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Average time between Reviewer Invitation Reminder 1 and SW-Reviewer Declined;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';18.38 days;
Average time until Reviewer Invitation Reminder 1 is performed after SW-AE Assign Reviewers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1';65.33 days;
Average waiting time to the Reviewer Invitation Reminder 1 after SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 1';67.24 days;
Average time it takes Reviewer Invitation Reminder 1 after the execution of SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Reviewer Invitation Reminder 1';116.76 days;
Total time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';520.43 days;
Total time between Reviewer Invitation Reminder 1 and SW-Reviewer Unavailable;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Unavailable';176.09 days;
Total time until Reviewer Invitation Reminder 1 is performed after SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';2902.91 days;
Total time for Reviewer Invitation Reminder 1 in variants with SW-EIC Major Revision;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and the end of case where activity 'SW-EIC Major Revision occurs;3879.41 days;
Total waiting time to the Reviewer Invitation Reminder 1 after SW-Reviewer Selection is 3 days late;The sum of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'Reviewer Invitation Reminder 1';974.54 days;
Total time it takes Reviewer Invitation Reminder 1 after the execution of SW-Reviewer Selection is 1 week late;The sum of the duration between activity 'SW-Reviewer Selection is 1 week late' and activity 'Reviewer Invitation Reminder 1';491.10 days;
Minimum time between Reviewer Invitation Reminder 1 and SW-Reviewer Agreed;The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';10.03 minutes;
Minimum time until Reviewer Invitation Reminder 1 is performed after SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1';2.26 days;
Minimum time for Reviewer Invitation Reminder 1 in cases with SW-Checklist Completed;The minimum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;41.14 days;
Minimum waiting time to the Reviewer Invitation Reminder 1 after SW-Reviewer Selection is due in 1 week;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';3.75 days;
Minimum time it takes Reviewer Invitation Reminder 1 after the execution of SW-Reviewer Declined;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1';11.04 hours;
Time between the Reviewer Invitation Reminder 1 and the SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Elapsed time between Reviewer Invitation Reminder 1 and SW-Reviewer No Response;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer No Response';48.35 days;
Time until Reviewer Invitation Reminder 1 from SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Reviewer Invitation Reminder 1';45.06 days;
Time from Reviewer Invitation Reminder 1 to SW-Awaiting EIC Decision;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting EIC Decision';70.80 days;
Time to Reviewer Invitation Reminder 1 since the SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 1';67.24 days;
Reviewer Invitation Reminder 1 Cycle Time compared to Reviewer Invitation Reminder 2 Cycle Time;The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
Average duration of Reviewer Invitation Reminder 1 relative to SW-AE Assign Reviewers duration;The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
Total time spent in Reviewer Invitation Reminder 1 compared to total time spent in SW-Reviewer Selection is now due;The sum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;7212.70 days;
Time between Reviewer Invitation Reminder 1 and subsequent Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Average time from Reviewer Invitation Reminder 1 to final SW-EIC Accept decision;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-EIC Accept';;
Time from Reviewer Invitation Reminder 1 to manuscript resolution (SW-EIC Accept or SW-EIC Reject);The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-EIC Accept';;
Reviewer Invitation Reminder 1 duration in variants with multiple SW-AE Assign Reviewers activities;The average of the duration between activity 'Reviewer Invitation Reminder 1' and the end of case where activity 'SW-AE Assign Reviewers occurs;159.26 days;
Time between Reviewer Invitation Reminder 1 and SW-Awaiting AE Recommendation in complex review processes;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting AE Recommendation';69.19 days;
Average time for Reviewer Invitation Reminder 1 grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Reviewer Invitation Reminder 1'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
