Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Average time between SW-Awaiting Checklist Completion and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';1.45 days;
Average time until SW-Awaiting Checklist Completion is performed after Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
Minimum time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Maximum time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The maximum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';30.33 days;
Total time between SW-Awaiting Checklist Completion and Manuscript Export Succeeded;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';6417.01 days;
Average time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Time until SW-Awaiting Checklist Completion since Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
SW-Awaiting Checklist Completion Cycle Time;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Average time difference between SW-Awaiting Checklist Completion and SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection';9.33 days;
Total time from SW-Awaiting Checklist Completion to SW-EIC Reject in variant 1;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject';913.70 days;
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Time between SW-Awaiting Checklist Completion and Co-Author Account Created During Manuscript Submission;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Co-Author Account Created During Manuscript Submission';9.22 days;
Average duration of SW-Awaiting Checklist Completion compared to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Minimum time from SW-Awaiting Checklist Completion to Plagiarism Originality Report Completed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';21.63 minutes;
Total waiting time to SW-Awaiting Checklist Completion after Manuscript Export Succeeded;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting Checklist Completion';58.02 days;
Average time it takes SW-Awaiting Checklist Completion after the execution of Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
Maximum time between SW-Awaiting Checklist Completion and SW-Checklist Completed in variant 2;The maximum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';30.33 days;
Time from SW-Awaiting Checklist Completion to Immediate Reject Decision from the Checklist;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Immediate Reject Decision from the Checklist';3.69 hours;
Average time for SW-Awaiting Checklist Completion grouped by case:concept:name;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';AER0:17.50 days;"{""AER0"":1512146000,""CHK4"":484265000,""DRSW4"":null,""DRW3"":287650000,""DSW3"":275084619,""DSW4"":196205218,""MSC4"":659864857,""RJR3"":2613206000,""SW1"":43956000,""SW12"":96123500,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":119464000}"
