Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Average time between Reviewer Invitation Reminder 2 and SW-Reviewer Declined;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';21.48 days;
Average time until Reviewer Invitation Reminder 2 is performed since SW-AE Assign Reviewers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';47.83 days;
Average waiting time to the Reviewer Invitation Reminder 2 after SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 2';64.31 days;
Average time it takes Reviewer Invitation Reminder 2 after the execution of Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Total time from Reviewer Invitation Reminder 2 to final decision activity;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';2335.96 days;
Total time between Reviewer Invitation Reminder 2 and SW-Reviewer No Response;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer No Response';221.68 days;
Total time until Reviewer Invitation Reminder 2 is performed in variants with multiple reminder cycles;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';1721.80 days;
Total time for Reviewer Invitation Reminder 2 in cases with SW-EIC Major Revision outcome;The sum of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;6078.07 days;
Minimum time between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
Minimum time until Reviewer Invitation Reminder 2 is performed after SW-Reviewer Selection is now due;The minimum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Reviewer Invitation Reminder 2';30.73 minutes;
Minimum waiting time to the Reviewer Invitation Reminder 2 in successful review assignments;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';6.17 days;
Time between the Reviewer Invitation Reminder 2 and the SW-Awaiting AE Recommendation;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting AE Recommendation';65.47 days;
Elapsed time between Reviewer Invitation Reminder 2 and subsequent reviewer response;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Time until Reviewer Invitation Reminder 2 from initial reviewer invitation;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';47.83 days;
Time from Reviewer Invitation Reminder 2 to review process completion;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';66.74 days;
Time to Reviewer Invitation Reminder 2 since the SW-Reviewer Selection is 3 days late;The average of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'Reviewer Invitation Reminder 2';113.09 days;
Reviewer Invitation Reminder 2 Cycle Time within the reviewer assignment phase;The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;148.25 days;
Average time difference between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed compared to SW-AE Assign Reviewers and SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Average duration of Reviewer Invitation Reminder 2 compared to Reviewer Invitation Reminder 1;The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;148.25 days;
Total time spent in Reviewer Invitation Reminder 2 relative to total review process duration;The sum of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;6078.07 days;
Time between Reviewer Invitation Reminder 2 and final editorial decision in major revision cases;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';66.74 days;
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed in variants with multiple SW-AE Assign Reviewers;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';16.27 days;
Time to Reviewer Invitation Reminder 2 since first reviewer invitation in complex assignment scenarios;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';46.80 days;
Average time for Reviewer Invitation Reminder 2 grouped by case outcome;The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;148.25 days;
