Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time until SW-Checklist Completion is due in three days is performed;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Average time for SW-Checklist Completion is due in three days;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Average waiting time to the SW-Checklist Completion is due in three days;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Total time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Total time until SW-Checklist Completion is due in three days is performed;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Total time for SW-Checklist Completion is due in three days;The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Total waiting time to the SW-Checklist Completion is due in three days;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Minimum time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';3.23 days;
Minimum time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Minimum time until SW-Checklist Completion is due in three days is performed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Minimum time for SW-Checklist Completion is due in three days;The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;10.67 hours;
Minimum waiting time to the SW-Checklist Completion is due in three days;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Time between the SW-Awaiting Checklist Completion and the SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Elapsed time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Time until SW-Checklist Completion is due in three days;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Time of SW-Checklist Completion is due in three days;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
SW-Checklist Completion is due in three days Cycle Time;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Average time difference between SW-Checklist Completion is due in three days and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Originality Report Completed';5.13 days;
Average time ratio between SW-Checklist Completion is due in three days and Original Manuscript Submission Confirmation;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Original Manuscript Submission Confirmation';23.33 days;
Total time difference between SW-Checklist Completion is due in three days and Manuscript Export Succeeded;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded';3329.27 days;
Minimum time difference between SW-Checklist Completion is due in three days and SW-Awaiting AE Assignment;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';1.92 hours;
Time variance between SW-Checklist Completion is due in three days and SW-Checklist Completed across variants;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';AER0:14.11 days;"{""AER0"":1219349000,""CHK4"":202059000,""DRSW4"":null,""DRW3"":null,""DSW3"":320697166,""DSW4"":226288444,""MSC4"":536434916,""RJR3"":2334446000,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":null}"
Average time from SW-Checklist Completion is due in three days to SW-Reviewer Agreed in complex review variants;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed';;
Total time impact of SW-Checklist Completion is due in three days on overall manuscript review duration;The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Minimum time from SW-Checklist Completion is due in three days to SW-EIC Reject in rejected manuscript variants;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Reject';;
Time correlation between SW-Checklist Completion is due in three days and SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision';78.76 days;
Average time progression from SW-Checklist Completion is due in three days to SW-EIC Major Revision;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Major Revision';112.51 days;
Minimum time relationship between SW-Checklist Completion is due in three days and RW-Initial Reviewer Selection;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'RW-Initial Reviewer Selection';15.66 days;
Time deviation between SW-Checklist Completion is due in three days and Revised Manuscript Submission Confirmation;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Revised Manuscript Submission Confirmation';160.48 days;
Average time connection between SW-Checklist Completion is due in three days and First Look Manuscript Submission Confirmation;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'First Look Manuscript Submission Confirmation';195.26 days;
Total time association between SW-Checklist Completion is due in three days and Manuscript Export Succeeded in production phase;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded';;
Minimum time linkage between SW-Checklist Completion is due in three days and Awaiting Assignment to Batch;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Awaiting Assignment to Batch';62.30 days;
Time distribution of SW-Checklist Completion is due in three days across different review outcome variants;The average of the duration between activity 'SW-Checklist Completion is due in three days' and the end of case grouped by the last value of code;AER0:118.63 days;"{""AER0"":10249754000,""CHK4"":202059000,""DRSW4"":null,""DRW3"":null,""DSW3"":6658003500,""DSW4"":2326963777,""MSC4"":23460671666,""RJR3"":20868521000,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":451900000,""SYS2"":null,""SYS5"":null}"
Average time pattern from SW-Checklist Completion is due in three days to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers';31.76 days;
Total time trend between SW-Checklist Completion is due in three days and Reviewer Invitation Reminder 1;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Reviewer Invitation Reminder 1';1271.21 days;
Total time influence of SW-Checklist Completion is due in three days on SW–Major Revision due in 1 month;"ERROR: computing metric {'begin': activity == 'SW-Checklist Completion is due in three days'"", 'end': ""activity == 'SW–Major Revision due in 1 month'"", 'aggregation': 'total'}""";;
