Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Average time between Original Manuscript Submission Confirmation and SW-Checklist Completed;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';4.45 days;
Average time until SW-Checklist Completed is performed;The average of the duration between the start of the case and activity 'SW-Checklist Completed';4.45 days;
Average time for SW-Checklist Completed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Average time since the Plagiarism Originality Report Completed and SW-Checklist Completed are performed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average waiting time to the SW-Checklist Completed;The average of the duration between the start of the case and activity 'SW-Checklist Completed';4.45 days;
Average time it takes Manuscript Export Succeeded after the execution of SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'Manuscript Export Succeeded';259.16 days;
Average time it takes the SW-Checklist Completed to be done;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';360.71 days;
Total time between Original Manuscript Submission Confirmation and SW-Checklist Completed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Total time until SW-Checklist Completed is performed;The sum of the duration between the start of the case and activity 'SW-Checklist Completed';364.61 days;
Total time for SW-Checklist Completed;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Total time since the Plagiarism Originality Report Completed and SW-Checklist Completed are performed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Total waiting time to the SW-Checklist Completed;The sum of the duration between the start of the case and activity 'SW-Checklist Completed';364.61 days;
Total time it takes Manuscript Export Succeeded after the execution of SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completed' and activity 'Manuscript Export Succeeded';6219.90 days;
Total time it takes the SW-Checklist Completed to be done;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Total resolution time of SW-Checklist Completed;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Minimum time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Minimum time until SW-Checklist Completed is performed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completed';1.07 hours;
Minimum time for SW-Checklist Completed;The minimum of the duration between activity SW-Checklist Completed and the end of the case;0.00 seconds;
Minimum time since the Plagiarism Originality Report Completed and SW-Checklist Completed are performed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Minimum waiting time to the SW-Checklist Completed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completed';1.07 hours;
Minimum time it takes Manuscript Export Succeeded after the execution of SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'Manuscript Export Succeeded';19.83 days;
Minimum time it takes the SW-Checklist Completed to be done;The minimum of the duration between activity SW-Checklist Completed and the end of the case;0.00 seconds;
Minimum resolution time of SW-Checklist Completed;The minimum of the duration between activity SW-Checklist Completed and the end of the case;0.00 seconds;
Minimum time from Original Manuscript Submission Confirmation to SW-Checklist Completed;The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';1.07 hours;
Percentage of time spent in SW-Checklist Completed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
The time between the SW-Awaiting Checklist Completion and the SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Elapsed time between Plagiarism Originality Report Completed and SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Time until SW-Checklist Completed;The average of the duration between the start of the case and activity 'SW-Checklist Completed';4.45 days;
Time from Manuscript Export Succeeded to SW-Checklist Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Time to SW-Checklist Completed since the Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';4.45 days;
Time of SW-Checklist Completed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
SW-Checklist Completed Cycle Time;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Average time difference between SW-Checklist Completed and SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
