Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Original Manuscript Submission Confirmation' to 'Manuscript Export Succeeded',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Average time between 'Manuscript Export Succeeded' and 'Plagiarism Originality Report Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total time for 'Manuscript Export Succeeded' across all cases,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average time to 'Manuscript Export Succeeded' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'Manuscript Export Succeeded'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Minimum time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',0 days 00:00:08,
Average waiting time to 'Manuscript Export Succeeded' after 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Total resolution time of 'Manuscript Export Succeeded' in the review process of scientific papers,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Time of 'Manuscript Export Succeeded' Cycle Time across variants,The average of the duration between activity Manuscript Export Succeeded and the end of the case,103 days 19:31:48.505618,
Average time it takes from 'Manuscript Export Succeeded' to 'SW-Checklist Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Minimum time to 'Manuscript Export Succeeded' after 'SW-Awaiting Checklist Completion',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',0 days 00:00:08,
Total time between 'Manuscript Export Succeeded' and the next activity in the process,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average time from 'Manuscript Export Succeeded' to 'SW-AE Assign Reviewers' in the most frequent variant paths,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',28 days 17:27:04.046512,
Total time it takes from 'Manuscript Export Succeeded' to 'SW-Awaiting EIC Decision' across all cases,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',3857 days 17:59:36,
Minimum resolution time of 'Manuscript Export Succeeded' in the context of scientific paper review process,The minimum of the duration between activity Manuscript Export Succeeded and the end of the case,0 days 03:14:28,
