Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Total time between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed across all variants containing both activities;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';395.45 days;
Minimum time it takes SW-Reviewer Agreed to occur after Reviewer Invitation Reminder 2;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
Average waiting time to SW-Reviewer Agreed following Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Time elapsed from Reviewer Invitation Reminder 2 to SW-Awaiting EIC Decision in variants where both activities appear;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';2335.96 days;
Average duration between Reviewer Invitation Reminder 2 and the next occurrence of SW-AE Assign Reviewers;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers';24.02 days;
Minimum time between Reviewer Invitation Reminder 2 and SW-Reviewer No Response;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer No Response';5.36 days;
Average time from Reviewer Invitation Reminder 2 to the final editorial decision (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision, or SW-EIC Minor Revision);The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-EIC Accept';;
Time between Reviewer Invitation Reminder 2 and SW-Reviewer Declined in cases where no agreement follows;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';300.78 days;
Average cycle time of Reviewer Invitation Reminder 2 when it directly precedes SW-Reviewer Agreed versus when it precedes another reminder or decline;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Total time from Reviewer Invitation Reminder 2 to SW-Awaiting AE Recommendation in variants that include this sequence;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting AE Recommendation';1309.35 days;
Minimum time it takes for the process to progress from Reviewer Invitation Reminder 2 to any reviewer outcome activity (SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
Elapsed time between Reviewer Invitation Reminder 2 and the subsequent Manuscript Export Succeeded if it occurs later in the same case;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Manuscript Export Succeeded';4410.57 days;
Total resolution time from Reviewer Invitation Reminder 2 until SW-Reviewer Agreed is recorded, grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'concept:name'}""";;
Average time from Reviewer Invitation Reminder 2 to SW-EIC Reject & Resubmit in relevant variants;"ERROR: computing metric {'begin': activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'average'}""";;
