Name;Metric;Value;Agrupation
Average time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Total time between SW-Initial Reviewer Selection and the first occurrence of SW-Reviewer Agreed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Minimum time it takes SW-Reviewer Agreed to occur after SW-Initial Reviewer Selection;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Average duration of SW-Initial Reviewer Selection until SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Total time from SW-Initial Reviewer Selection to SW-Reviewer Selection is now due across all variants;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';144.90 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer No Response;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer No Response';12.85 days;
Average time it takes SW-Initial Reviewer Selection to be followed by any reviewer-related activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, SW-Reviewer Unavailable);The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';25.59 days;
Total elapsed time from SW-Initial Reviewer Selection to SW-Awaiting EIC Decision in variants that include SW-Reviewer Agreed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';3532.36 days;
Average time from SW-Initial Reviewer Selection to the final decision activity (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision) in traces containing SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Accept';90.75 days;
Minimum time between SW-Initial Reviewer Selection and SW-Reviewer Agreed in variants where reviewers are successfully assigned without reminders;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Average time from SW-Initial Reviewer Selection to Reviewer Invitation Reminder 1;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';69.12 days;
Total time between SW-Initial Reviewer Selection and SW-Reviewer Selection is 1 week late in delayed assignment variants;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is 1 week late';127.84 days;
Average cycle time of SW-Initial Reviewer Selection when followed by multiple SW-AE Assign Reviewers repetitions;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Minimum time from SW-Initial Reviewer Selection to SW-Awaiting AE Recommendation in successful review paths involving SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting AE Recommendation';48.82 days;
