Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total time between SW-Reviewer Agreed and SW-Awaiting EIC Decision across all variants;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Minimum time it takes SW-Awaiting EIC Decision to start after the last SW-Reviewer Agreed in a case;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average duration of SW-Awaiting EIC Decision compared to the duration of SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-Awaiting AE Recommendation occurs;58.20 days;
Total resolution time of SW-Awaiting EIC Decision in variants that include at least one SW-Reviewer Agreed;The sum of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-Reviewer Agreed occurs;4228.75 days;
Time elapsed between the final SW-Reviewer Agreed and the start of SW-Awaiting EIC Decision in each case;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Average time for SW-Awaiting EIC Decision in cases where multiple reviewer agreements (SW-Reviewer Agreed) occurred versus cases with only one;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-Reviewer Agreed occurs;93.97 days;
Minimum waiting time to SW-Awaiting EIC Decision after all required reviewers have agreed (i.e., after the last SW-Reviewer Agreed);The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Total time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision in variants containing both activities;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';131.10 days;
Average cycle time of SW-Awaiting EIC Decision in manuscripts that underwent major revision (e.g., following SW-EIC Major Revision) versus those that did not;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-EIC Major Revision occurs;234.37 days;
Time between SW-Reviewer Agreed and SW-Awaiting EIC Decision in variants leading to acceptance (e.g., ending with RW-EIC Accept) versus rejection;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';79.71 days;
Duration of SW-Awaiting EIC Decision compared to the duration of SW-Awaiting Checklist Completion in the same case;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-Awaiting Checklist Completion occurs;88.42 days;
Total time it takes SW-Awaiting EIC Decision to be completed after the first reviewer agrees (first SW-Reviewer Agreed);The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Minimum time from the completion of all reviewer-related activities (last SW-Reviewer Agreed or SW-Reviewer No Response) to the start of SW-Awaiting EIC Decision;The minimum of the duration between activity 'SW-Reviewer No Response' and activity 'SW-Awaiting EIC Decision';29.48 days;
Average time for SW-Awaiting EIC Decision in cases involving editor reassignment (e.g., containing Assign a Different Editor) versus those without;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'Assign a Different Editor occurs;141.95 days;
