Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time between Original Manuscript Submission Confirmation and SW-Checklist Completed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Minimum time it takes SW-Checklist Completed to be done after Manuscript Export Succeeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Time from Plagiarism Originality Report Completed to SW-Checklist Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Total resolution time of SW-Checklist Completed in variants that include SW-Checklist Completion is due in three days;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Elapsed time between SW-Awaiting Checklist Completion and SW-Checklist Completed in cases leading to SW-EIC Reject;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';74.35 days;
Average time until SW-Checklist Completed is performed after the occurrence of Co-Author Account Created During Manuscript Submission;The average of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'SW-Checklist Completed';5.31 days;
Minimum time between Manuscript Export Succeeded and SW-Checklist Completed across all process variants;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Time of SW-Checklist Completed relative to the start of the review process in ACM journal submissions;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Average waiting time to the SW-Checklist Completed following Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants that proceed to SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';298.85 days;
Time from SW-Checklist Completion is due in three days to SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Average time it takes SW-Checklist Completed to be done after the first occurrence of any checklist-related reminder activity;The average of the duration between activity 'SW-Checklist Completion now due' and activity 'SW-Checklist Completed';5.14 days;
Elapsed time between SW-Checklist Completed and the subsequent activity SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Minimum time for SW-Checklist Completed in cases that eventually reach SW-EIC Accept;The minimum of the duration between activity SW-Checklist Completed and the end of the case;19.83 days;
Total time between Original Manuscript Submission Confirmation and SW-Checklist Completed in high-duration variants (e.g., performance > 1,000,000 seconds);The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Time of SW-Checklist Completed in relation to the timing of plagiarism checks, specifically after Plagiarism Percent Match Threshold Exceeded;The sum of the duration between activity 'Plagiarism Percent Match Threshold Exceeded' and activity 'SW-Checklist Completed';136.02 days;
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed in cases involving multiple co-author account creations;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';5.21 days;
Total resolution time of SW-Checklist Completed when followed directly by SW-Awaiting AE Assignment versus when intermediate reminder activities occur;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Average time for SW-Checklist Completed grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
