Name;Metric;Value;Agrupation
Average time from Awaiting Assignment to Batch to Manuscript Export Succeeded;The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';17.46 hours;
Total time between Awaiting Assignment to Batch and First Look Manuscript Submission Confirmation;The sum of the duration between activity 'Awaiting Assignment to Batch' and activity 'First Look Manuscript Submission Confirmation';13.81 days;
Minimum time for Awaiting Assignment to Batch to be followed by Manuscript Export Succeeded;The minimum of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';4.40 minutes;
Average time it takes Awaiting Assignment to Batch after the execution of First Look-Your updates are overdue;The average of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch';91.55 days;
Total resolution time of Awaiting Assignment to Batch in variants that include SW-EIC Accept;The sum of the duration between activity 'Awaiting Assignment to Batch' and the end of case where activity 'SW-EIC Accept occurs;4.06 days;
Elapsed time between First Look Manuscript Submission Confirmation and Awaiting Assignment to Batch;The sum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';1908.57 days;
Average waiting time to the Awaiting Assignment to Batch following First Look-Your updates are due in one week;The average of the duration between activity 'First Look-Your updates are due in one week' and activity 'Awaiting Assignment to Batch';84.29 days;
Minimum time between Awaiting Assignment to Batch and the subsequent Manuscript Export Succeeded in cases that end with acceptance;The minimum of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';10.61 hours;
Total time it takes Awaiting Assignment to Batch to be done after First Look-Please submit updates;The sum of the duration between activity 'First Look-Please submit updates' and activity 'Awaiting Assignment to Batch';2048.85 days;
Time of Awaiting Assignment to Batch in variants where the process includes multiple revision cycles;The sum of the duration between activity 'Awaiting Assignment to Batch' and the end of case where activity 'Revised Manuscript Submission Confirmation occurs;24.35 days;
Average time from Awaiting Assignment to Batch to Manuscript Export Succeeded compared to the average time from SW-Awaiting EIC Decision to SW-EIC Accept;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept';5.28 days;
Total time between Awaiting Assignment to Batch and Manuscript Export Succeeded in comparison with the total time between SW-Awaiting Checklist Completion and Original Manuscript Submission Confirmation;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation';194.74 days;
Minimum time for Awaiting Assignment to Batch in cases that previously passed through RW-EIC Accept versus those that passed through SW-EIC Accept;The minimum of the duration between activity Awaiting Assignment to Batch and the end of the case;9.86 hours;
Elapsed time between Awaiting Assignment to Batch and Manuscript Export Succeeded in variants involving Co-Author Account Created During Manuscript Submission;The sum of the duration between activity 'Awaiting Assignment to Batch' and activity 'Manuscript Export Succeeded';10.09 days;
Time from Awaiting Assignment to Batch to the next occurrence of Manuscript Export Succeeded, grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Awaiting Assignment to Batch'"", 'end': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}""";;
