Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',2 days 14:16:11.181887,
Average time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',3 days 04:12:26.541851,
Average resolution time for 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,9 days 13:39:00.507579,
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Request Payment',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',6 days 00:29:43.079227,
Total time spent on 'Declaration APPROVED by ADMINISTRATION' across all cases,The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,76387 days 09:04:32,
Minimum time taken for 'Declaration APPROVED by ADMINISTRATION' after 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',0 days 00:00:01,
Average waiting time before 'Declaration APPROVED by ADMINISTRATION' is performed after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',2 days 14:16:11.181887,
Total resolution time of cases involving 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,76387 days 09:04:32,
Average time to reach 'Declaration APPROVED by ADMINISTRATION' from case start,The average of the duration between the start of the case and activity 'Declaration APPROVED by ADMINISTRATION',2 days 14:16:11.181887,
Time difference between 'Declaration APPROVED by ADMINISTRATION' and the next activity in the most frequent variant,The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,9 days 13:39:00.507579,
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by PRE_APPROVER' in cases where this path exists,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
Minimum resolution time of 'Declaration APPROVED by ADMINISTRATION' in the fastest case variant,The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,0 days 00:18:39,
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Payment Handled' in successful cases,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',9 days 12:54:29.599924,
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration FINAL_APPROVED by SUPERVISOR' across all cases,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',25151 days 14:35:58,
Minimum time between 'Declaration APPROVED by ADMINISTRATION' and any rejection activity in cases where rejections occur,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Declaration REJECTED by *'"", 'aggregation': 'minimum', 'filter': ""activity == 'Declaration REJECTED by *'""}",,
