Name,Metric,Value,Agrupation
,ERROR: computing metric {},,nan
Average time from 'Request Payment' to 'Payment Handled',The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:24.830228",nan
Difference in average time between 'Declaration FINAL_APPROVED by SUPERVISOR' and 'Payment Handled' versus 'Declaration APPROVED by ADMINISTRATION' and 'Payment Handled',"ERROR: computing metric {'begin': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR' or activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,nan
Average resolution time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",nan
Total time for Declaration FOR_APPROVAL by PRE_APPROVER in variants leading to Payment Handled,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Payment Handled',,nan
Total time between Declaration FOR_APPROVAL by SUPERVISOR and Declaration REJECTED by PRE_APPROVER in cases leading to rejection,The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by PRE_APPROVER',,nan
Total time reduction in 'Payment Handled' after minimizing 'Declaration REJECTED by PRE_APPROVER' cases,The sum of the duration between the beginning of the case and activity 'Payment Handled' for cases where activity 'Payment Handled' occurs,"116694 days, 19:27:09",nan
Total time for Declaration APPROVED by BUDGET OWNER in variants where Declaration REJECTED by PRE_APPROVER occurs,The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs,,nan
Average waiting time before Declaration REJECTED by PRE_APPROVER is followed by any approval activity,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'end': '', 'aggregation': 'average', 'filter': ""activity == 'Declaration APPROVED by PRE_APPROVER' or activity == 'Declaration APPROVED by ADMINISTRATION' or activity == 'Declaration APPROVED by BUDGET OWNER'""}",,nan
Average time from 'Declaration APPROVED by BUDGET OWNER' to 'Payment Handled',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"9 days, 15:37:28.491065",nan
