Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"15 days, 16:26:40.938910",
Average time between 'Accepted + Wait' and 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',"15 days, 16:34:59.729426",
Average resolution time of 'Accepted + Wait',The average of the duration between activity Accepted + Wait and the end of the case,"19 days, 5:35:40.658296",
Total time from 'Accepted + Wait' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',"20975 days, 4:29:07",
Total time for 'Accepted + Wait' in cases with 'High' impact,The sum of the duration between activity Accepted + Wait and the end of the case,"783 days, 15:29:41",
Minimum time from 'Accepted + Wait' to 'Accepted + Assigned',The minimum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned',0:00:24,
Minimum resolution time of 'Accepted + Wait' in cases with 'Medium' impact,The minimum of the duration between activity Accepted + Wait and the end of the case,0:03:09,
Average waiting time to the 'Accepted + Wait' from 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',"9 days, 19:19:59.758255",
Total time it takes 'Accepted + Wait' to be done after 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait',"8881 days, 12:36:40",
Minimum time it takes 'Accepted + Wait' after the execution of 'Accepted + Assigned',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait',0:00:47,
Average time it takes from 'Accepted + Wait' to the next activity in the process,The average of the duration between activity Accepted + Wait and the end of the case,"19 days, 5:35:40.658296",
Total time for 'Accepted + Wait' in cases ending with 'Completed + Cancelled',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Cancelled',,
Average time for 'Accepted + Wait' in variants involving 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Vendor occurs,"24 days, 11:45:35.928571",
Total resolution time of 'Accepted + Wait' in variants leading to 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"16689 days, 1:09:59",
Minimum time for 'Accepted + Wait' in variants starting with 'Queued + Awaiting Assignment',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',0:00:04,
Average time from 'Accepted + Wait' to 'Accepted + Wait - Implementation' in specific variants,The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Implementation',"14 days, 16:27:17.891566",
Total time from 'Accepted + Wait' to 'Completed + In Call' in specific variants,The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',"364 days, 23:28:36",
