Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time for 'Completed + In Call',The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Median duration from 'Accepted + In Progress' to 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'median'}",,
Average duration from 'Completed + In Call' to 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Total duration of 'Completed + In Call' activities in the event log,The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Average delay time before starting 'Completed + In Call' after 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"8 days, 3:34:57.158730",
Longest duration from 'Accepted + Assigned' to 'Completed + In Call',The maximum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0:00:30,
Shortest duration from 'Accepted + In Progress' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Average duration difference between 'Completed + In Call' and 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Median waiting time before 'Completed + In Call' is initiated,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'median'}",,
Duration variability of 'Completed + In Call' across different organization countries,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'variability', 'group_by': 'organization country'}",,
Earliest start time of 'Completed + In Call' across the event log,The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Latest completion time of 'Completed + In Call' across the event log,the maximum of the duration between the first time instant when `ACTIVITY` == 'Completed + In Call' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E8EF99C100> - AppliesTo.PROCESS,"120 days, 16:20:28",
Average duration from 'Completed + In Call' to the next activity in the process,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Total count of 'Completed + In Call' activities that transition directly to 'Completed + Resolved',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"1223 days, 18:47:03",
Average duration from 'Completed + In Call' to 'Completed + Closed' in cases where 'Completed + Resolved' is skipped,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Duration comparison between 'Completed + In Call' and 'Accepted + Wait - Vendor' for resolving incidents,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'comparison'}",,
Total duration of 'Completed + In Call' activities in incidents with high impact,The sum of the duration between activity Completed + In Call and the end of the case,,
Average time until 'Completed + In Call' is performed after any 'Queued + Awaiting Assignment' activity,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
