Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Average time between 'Accepted + In Progress' and 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',"4 days, 8:30:01.120050",
Total time for 'Accepted + In Progress' across all cases,The sum of the duration between activity Accepted + In Progress and the end of the case,"90911 days, 1:37:42",
Minimum time to transition from 'Accepted + In Progress' to 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',0:00:02,
Maximum time spent in 'Accepted + In Progress' before moving to any next activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + In Progress' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E8EF99C100> - AppliesTo.PROCESS,"771 days, 8:26:33",
Average resolution time following 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Total resolution time of cases starting with 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"62203 days, 7:11:06",
Average time from 'Accepted + In Progress' to 'Completed + Closed' across variants,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Difference in average time spent in 'Accepted + In Progress' vs. 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',"5 days, 10:07:25.375000",
Total time spent in 'Accepted + In Progress' for cases with 'High' impact,The sum of the duration between activity Accepted + In Progress and the end of the case,"4195 days, 18:27:58",
Minimum time from 'Accepted + In Progress' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Average time it takes to move from 'Accepted + In Progress' to the next activity in the most frequent variant,The average of the duration between activity Accepted + In Progress and the end of the case,"12 days, 1:31:32.497611",
Total time spent in 'Accepted + In Progress' for cases ending with 'Completed + Cancelled',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',8:39:48,
Average time from 'Accepted + In Progress' to 'Completed + Resolved' in cases with 'Medium' product impact,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 17:48:14.997548",
Maximum time from 'Accepted + In Progress' to 'Completed + Resolved' across different resources,The maximum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"763 days, 18:10:30",
Average time from 'Accepted + In Progress' to 'Accepted + Assigned',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Assigned',"6 days, 12:39:26.304276",
Total time from 'Accepted + In Progress' to 'Completed + Resolved' in the top 5 longest variants,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"62203 days, 7:11:06",
Minimum time from 'Accepted + In Progress' to 'Completed + Resolved' in cases originating from 'France',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',,
