Name;Metric;Value;Agrupation
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Request Payment';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';6.02 days;
Total time for 'Declaration APPROVED by ADMINISTRATION' in cases leading to 'Payment Handled';The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Payment Handled occurs;75549.25 days;
Minimum time for 'Declaration APPROVED by ADMINISTRATION' across all cases;The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;18.65 minutes;
Average time for 'Declaration APPROVED by ADMINISTRATION' in cases where the next activity is 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;5.81 days;
Total resolution time of 'Declaration APPROVED by ADMINISTRATION' in cases without 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur;76387.38 days;
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';2.20 days;
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration FINAL_APPROVED by SUPERVISOR' in cases with 'Payment Handled';The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';13.00 seconds;
Average time for 'Declaration APPROVED by ADMINISTRATION' in cases that required director approval;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;;
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Payment Handled' in domestic trip claims;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled';75549.25 days;
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by PRE_APPROVER' in cases followed by a resubmission;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Minimum time for 'Declaration APPROVED by ADMINISTRATION' in cases ending with 'Payment Handled' without prior rejections;The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;1.06 days;
Total time for 'Declaration APPROVED by ADMINISTRATION' in cases with 'Declaration REJECTED by EMPLOYEE' before approval;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by EMPLOYEE occurs;10413.88 days;
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration APPROVED by PRE_APPROVER' in multi-step approval processes;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER';;
