Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Total time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';1018.49 days;
Minimum time it takes Declaration REJECTED by MISSING to be performed after Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';18.42 minutes;
Average time for Declaration REJECTED by MISSING grouped by case:BudgetNumber;The average of the duration between activity 'Declaration REJECTED by MISSING' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:10.99 days;"{""budget 86566"":949298793}"
Total resolution time of Declaration REJECTED by MISSING compared to the average resolution time of Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Time from Declaration FINAL_APPROVED by SUPERVISOR to Declaration REJECTED by MISSING in variants that include re-submission cycles;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';1018.49 days;
Average waiting time to the Declaration REJECTED by MISSING after the last approval step in the process variant;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by MISSING';;
Minimum time between Declaration REJECTED by MISSING and the subsequent Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';3.05 minutes;
Total time it takes Declaration REJECTED by MISSING to occur after the initial Declaration SUBMITTED by EMPLOYEE in rejected-and-resubmitted cases;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';1476.80 days;
Time of Declaration REJECTED by MISSING relative to the typical duration of Request Payment in successful variants;The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.57 days;
Average time until Declaration REJECTED by MISSING is performed in variants that do not reach Payment Handled;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING in comparison with the time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';1476.80 days;
Minimum time for Declaration REJECTED by MISSING when preceded by Declaration FINAL_APPROVED by SUPERVISOR without intermediate approvals;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';18.42 minutes;
Elapsed time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING in variants involving missing documentation as per process description;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';1018.49 days;
Cycle Time of Declaration REJECTED by MISSING in cases that originate from domestic declarations versus pre-paid travel costs;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';1476.80 days;
