Name;Metric;Value;Agrupation
Average time from SW-Awaiting AE Assignment to SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Total time between SW-Awaiting AE Assignment and SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';458.61 days;
Minimum time it takes SW-Initial Reviewer Selection after the execution of SW-Awaiting AE Assignment;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';9.00 seconds;
Average time until SW-AE Assign Reviewers is performed following SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Total resolution time of SW-Awaiting AE Assignment across all cases;The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Time from SW-Awaiting AE Assignment to SW-EIC Reject in variants ending with rejection;The sum of the duration between activity SW-Awaiting AE Assignment and activity SW-EIC Reject for cases where activity SW-EIC Reject occurs;514.66 days;
Elapsed time between SW-Awaiting AE Assignment and SW-Checklist Completed in variants where checklist completion precedes AE assignment;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Checklist Completed';3.21 hours;
Minimum time between SW-Awaiting AE Assignment and SW-Awaiting EIC Decision in accepted manuscript variants;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';16.23 minutes;
Time of SW-Awaiting AE Assignment in variants that include multiple reviewer selection cycles;The sum of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'SW-AE Assign Reviewers occurs;2759.93 days;
Total time from SW-Awaiting AE Assignment to SW-Awaiting AE Recommendation in complex review paths;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting AE Recommendation';1609.34 days;
Average waiting time to the SW-AE Assign Reviewers activity immediately following SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Time from SW-Awaiting AE Assignment to SW-Reviewer Agreed in variants where reviewer agreement occurs without reminders;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';533.69 days;
Total time between SW-Awaiting AE Assignment and the first occurrence of Reviewer Invitation Reminder 1;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Reviewer Invitation Reminder 1';991.35 days;
Minimum time it takes SW-AE Assign Reviewers after the execution of SW-Awaiting AE Assignment in high-performance variants (performance < median);The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';5.44 hours;
Elapsed time between SW-Awaiting AE Assignment and Manuscript Export Succeeded in resubmission-related variants;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Manuscript Export Succeeded';;
Average time from SW-Awaiting AE Assignment to SW-EIC Major Revision in major revision outcome paths;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Major Revision';110.61 days;
Time from SW-Awaiting AE Assignment to SW-Awaiting EIC Decision in variants that lead directly to an editorial decision without revision;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';1898.04 days;
Total time for SW-Awaiting AE Assignment in variants containing Immediate Reject Decision from the Checklist;The sum of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'Immediate Reject Decision from the Checklist occurs;;
Minimum time between SW-Awaiting AE Assignment and SW-Reviewer No Response in stalled review variants;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer No Response';14.21 days;
Average time for SW-Awaiting AE Assignment grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Awaiting AE Assignment'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
