Name;Metric;Value;Agrupation
Percentage of cases where Declaration FINAL_APPROVED by SUPERVISOR occurs out of all completed reimbursement cases;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR following Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.99;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that directly lead to Request Payment without intermediate rejections;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment';1.0;
Number of times Declaration FINAL_APPROVED by SUPERVISOR appears in variants that do not include any rejection activity;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' does not occur;10131.0;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR occurring after Declaration APPROVED by BUDGET OWNER compared to after Declaration APPROVED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER';1.0;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR in variants that originate from a resubmission after Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Percentage of total process executions where Declaration FINAL_APPROVED by SUPERVISOR is the last approval step before Request Payment;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment';1.0;
Number of Declaration FINAL_APPROVED by SUPERVISOR events that are preceded by at least one rejection (by any role) in the same case;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;76.0;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that occur in cases with total amount above 100 euros;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;1.0;
Percentage of variants containing Declaration FINAL_APPROVED by SUPERVISOR that also contain Declaration REJECTED by PRE_APPROVER earlier in the sequence;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Ratio of the frequency of Declaration FINAL_APPROVED by SUPERVISOR to the frequency of Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Percentage of cases where Declaration FINAL_APPROVED by SUPERVISOR is reached without any prior rejection by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Number of Declaration FINAL_APPROVED by SUPERVISOR events that immediately follow Declaration APPROVED by ADMINISTRATION, excluding paths involving BUDGET OWNER or PRE_APPROVER;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;7924.0;
Percentage of all approval-related activities that are Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;0.96;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR in variants that complete successfully (i.e., end with Payment Handled);Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR occurrences that are part of the three most frequent process variants;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;0.96;
Number of times Declaration FINAL_APPROVED by SUPERVISOR appears in cases that had exactly one submission attempt (no resubmissions after rejection);Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' does not occur;10131.0;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that occur within variants where the pre-approver was bypassed entirely;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration APPROVED by PRE_APPROVER' does not happen;0.96;
Ratio of variants ending in Payment Handled with Declaration FINAL_APPROVED by SUPERVISOR but without any involvement of Declaration APPROVED by PRE_APPROVER, relative to all successful variants;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR in 2018 compared to 2017;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131.0;
