Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',"15 days, 10:04:55.178571",
Total time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined',"362 days, 14:46:55",
Minimum time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Declined',The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined',0:03:51,
Average time between 'SW-Reviewer Declined' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',"17 days, 2:14:47.600000",
Total resolution time of 'SW-Reviewer Declined',The sum of the duration between activity SW-Reviewer Declined and the end of the case,"5614 days, 6:52:14",
Minimum resolution time of 'SW-Reviewer Declined',The minimum of the duration between activity SW-Reviewer Declined and the end of the case,"30 days, 8:57:12",
Average waiting time to the 'SW-Reviewer Declined',The average of the duration between the start of the case and activity 'SW-Reviewer Declined',"24 days, 5:44:47.275862",
Total waiting time to the 'SW-Reviewer Declined',The sum of the duration between the start of the case and activity 'SW-Reviewer Declined',"702 days, 22:38:51",
Average time it takes 'SW-Reviewer Declined' after the execution of 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',"15 days, 10:04:55.178571",
Total time it takes 'SW-Reviewer Declined' after the execution of 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',"431 days, 18:17:45",
Minimum time it takes 'SW-Reviewer Declined' after the execution of 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',0:17:25,
Average time for 'SW-Reviewer Declined',The average of the duration between activity SW-Reviewer Declined and the end of the case,"193 days, 14:18:21.172414",
Total time for 'SW-Reviewer Declined',The sum of the duration between activity SW-Reviewer Declined and the end of the case,"5614 days, 6:52:14",
Minimum time for 'SW-Reviewer Declined',The minimum of the duration between activity SW-Reviewer Declined and the end of the case,"30 days, 8:57:12",
'SW-Reviewer Declined' Cycle Time,The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined',"264 days, 8:06:44",
Time until 'SW-Reviewer Declined' from 'SW-Reviewer Selection is now due',The sum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Declined',"71 days, 19:51:03",
Time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
