Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Original Manuscript Submission Confirmation' to 'Manuscript Export Succeeded',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Total time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded' across all cases,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',6417 days 00:21:03,
Minimum time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded' in the fastest case,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',0 days 00:00:08,
Average time between 'Manuscript Export Succeeded' and 'Plagiarism Originality Report Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total resolution time of 'Manuscript Export Succeeded' for all manuscripts,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Minimum time between 'Manuscript Export Succeeded' and 'SW-Checklist Completed',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',0 days 01:01:20,
Average time it takes from 'Manuscript Export Succeeded' to the next activity in the process,The average of the duration between activity Manuscript Export Succeeded and the end of the case,103 days 19:31:48.505618,
Total time it takes from 'Manuscript Export Succeeded' to 'SW-Awaiting AE Assignment' across all variants,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment',181 days 03:59:16,
Average time to 'Manuscript Export Succeeded' grouped by 'case:concept:name',"ERROR: computing metric {'begin': '', 'end': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'average', 'filter': '', 'group_by': 'case:concept:name'}",,
Minimum resolution time of 'Manuscript Export Succeeded' across all cases,The minimum of the duration between activity Manuscript Export Succeeded and the end of the case,0 days 03:14:28,
Average waiting time to 'Manuscript Export Succeeded' from the start of the manuscript submission process,The average of the duration between the start of the case and activity 'Manuscript Export Succeeded',76 days 16:13:46.393258,
Total time for 'Manuscript Export Succeeded' across all cases where 'Plagiarism Originality Report Completed' follows,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',124 days 16:44:25,
Average time from 'Manuscript Export Succeeded' to 'SW-Checklist Completed' in cases where 'SW-Checklist Completion is due in three days' is present,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',9 days 23:40:28.200000,
Minimum time it takes from 'Manuscript Export Succeeded' to 'SW-Awaiting EIC Decision' in the fastest case,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',2 days 00:39:42,
Total time it takes from 'Manuscript Export Succeeded' to 'SW-EIC Reject & Resubmit' across all relevant cases,"ERROR: computing metric {'begin': ""activity == 'Manuscript Export Succeeded'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'total', 'filter': '', 'group_by': ''}",,
