Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by ADMINISTRATION out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.08;
Number of Declaration REJECTED by ADMINISTRATION;Number of 'Declaration REJECTED by ADMINISTRATION' activities;952;
Percentage of Declaration REJECTED by ADMINISTRATION that are followed by Declaration REJECTED by EMPLOYEE;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE';0.69;
Percentage of Declaration REJECTED by ADMINISTRATION from all rejection activities;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE';0.69;
Number of Declaration REJECTED by ADMINISTRATION that are preceded by Declaration SUBMITTED by EMPLOYEE;Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;952;
Percentage of Declaration REJECTED by ADMINISTRATION in variants containing Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Average number of Declaration REJECTED by ADMINISTRATION per case;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by ADMINISTRATION';0.09;
Percentage of Declaration REJECTED by ADMINISTRATION by STAFF MEMBER;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;;
Number of Declaration REJECTED by ADMINISTRATION with amounts above 100 euros;Number of 'Declaration REJECTED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount;327;
Percentage of Declaration REJECTED by ADMINISTRATION that eventually lead to Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.08;
Ratio of Declaration REJECTED by ADMINISTRATION over Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.08;
Percentage of Declaration REJECTED by ADMINISTRATION that occur in domestic travel declarations;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.08;
Number of Declaration REJECTED by ADMINISTRATION grouped by department;Number of 'Declaration REJECTED by ADMINISTRATION' activities grouped by the last value of org:role;ADMINISTRATION:5;"{""ADMINISTRATION"":5,""EMPLOYEE"":225,""MISSING"":0,""SUPERVISOR"":1,""UNDEFINED"":721}"
Percentage of Declaration REJECTED by ADMINISTRATION that are eventually overturned;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.08;
Frequency of Declaration REJECTED by ADMINISTRATION followed by resubmission;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.08;
Percentage of Declaration REJECTED by ADMINISTRATION in cases requiring director approval;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration FOR_APPROVAL by SUPERVISOR';0.0;
Percentage of Declaration REJECTED by ADMINISTRATION that occur within two months of trip;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.06;
Ratio of Declaration REJECTED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.06;
Percentage of Declaration REJECTED by ADMINISTRATION in pre-paid travel cost cases;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.06;
Number of Declaration REJECTED by ADMINISTRATION per year;Number of 'Declaration REJECTED by ADMINISTRATION' activities;952;
