Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',2 days 21:31:24.666667,
Average time between Declaration REJECTED by PRE_APPROVER and Declaration SUBMITTED by EMPLOYEE for re-submission,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE',10 days 05:53:58.342466,
Total time spent in the process before reaching Declaration REJECTED by PRE_APPROVER,The sum of the duration between the start of the case and activity 'Declaration REJECTED by PRE_APPROVER',234 days 15:24:18,
Average resolution time for cases involving Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Declaration FINAL_APPROVED by SUPERVISOR occurs,21 days 10:55:21.328767,
Total resolution time for all cases with Declaration REJECTED by PRE_APPROVER,The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Declaration FINAL_APPROVED by SUPERVISOR occurs,1566 days 05:20:57,
Minimum time from Declaration REJECTED by PRE_APPROVER to Declaration APPROVED by ADMINISTRATION,The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',71 days 22:41:38,
Average time from Declaration REJECTED by PRE_APPROVER to next activity in the process,The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case,19 days 10:01:15.222222,
Total time from Declaration REJECTED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',841 days 20:12:47,
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER across all variants,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',0 days 00:00:02,
Average time for a case to be resolved after Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Declaration FINAL_APPROVED by SUPERVISOR occurs,21 days 10:55:21.328767,
Total time for all cases to be resolved after Declaration REJECTED by PRE_APPROVER,The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Declaration FINAL_APPROVED by SUPERVISOR occurs,1566 days 05:20:57,
Average waiting time before Declaration REJECTED by PRE_APPROVER is followed by any re-submission,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE',10 days 05:53:58.342466,
Total time spent in activities before reaching Declaration REJECTED by PRE_APPROVER in the most frequent variant,The sum of the duration between the start of the case and activity 'Declaration REJECTED by PRE_APPROVER',234 days 15:24:18,
Minimum resolution time of cases involving Declaration REJECTED by PRE_APPROVER,The minimum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case,3 days 09:09:01,
Average time it takes from Declaration REJECTED by PRE_APPROVER to Request Payment in successful cases,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment',17 days 08:00:59.625000,
Total time it takes from Declaration REJECTED by PRE_APPROVER to Payment Handled in successful cases,The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled',1524 days 22:12:21,
Average time between Declaration REJECTED by PRE_APPROVER and Declaration APPROVED by PRE_APPROVER in cases of re-submission and approval,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER',4 days 12:15:19.582090,
Cycle time of processes involving Declaration REJECTED by PRE_APPROVER and leading to successful payment,The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled',1524 days 22:12:21,
Average time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE',2 days 02:41:01.111111,
Total time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE across all cases,The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE',171 days 01:22:30,
