Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Awaiting Assignment to Batch\ in relation to \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Percentage of manuscripts that reach \Awaiting Assignment to Batch\ after \First Look-Your updates are overdue\,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look-Your updates are overdue',0.91,
Number of times \Awaiting Assignment to Batch\ occurs after \First Look Manuscript Submission Confirmation\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs,24.0,
Percentage of \Awaiting Assignment to Batch\ occurrences out of all final stage activities,Percentage of 'Awaiting Assignment to Batch' out of all 'final stage activities',,
Frequency of \Awaiting Assignment to Batch\ as the last activity in a manuscript's lifecycle,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'last activity in a manuscript's lifecycle'""}",,
Percentage of \Awaiting Assignment to Batch\ followed by \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Number of manuscripts awaiting assignment to batch per month,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of manuscripts that enter \Awaiting Assignment to Batch\ without \Reviewer Invitation Reminder 2\,Percentage of 'Awaiting Assignment to Batch' out of all cases where 'Reviewer Invitation Reminder 2' does not happen,0.28,
Frequency of \Awaiting Assignment to Batch\ in manuscripts with \SW-EIC Major Revision\ compared to those without,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Major Revision',0.87,
Percentage of \Awaiting Assignment to Batch\ occurrences after \Revised Manuscript Submission Confirmation\ vs. \Original Manuscript Submission Confirmation\,Percentage of 'Awaiting Assignment to Batch' out of all 'Revised Manuscript Submission Confirmation',0.88,
Number of \Awaiting Assignment to Batch\ occurrences before and after \First Look-Please submit updates\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look-Please submit updates' occurs,23.0,
Percentage of manuscripts that bypass \Awaiting Assignment to Batch\ after \SW-AE Assign Reviewers\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-AE Assign Reviewers',0.41,
Frequency of \Awaiting Assignment to Batch\ in relation to total number of activities in the longest variant path,Percentage of 'Awaiting Assignment to Batch' out of all 'total number of activities in the longest variant path',,
Percentage of \Awaiting Assignment to Batch\ as a precursor to successful manuscript acceptance,Percentage of 'Awaiting Assignment to Batch' out of all 'successful manuscript acceptance',,
Number of \Awaiting Assignment to Batch\ occurrences in manuscripts that undergo more than one round of major revisions,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'more than one round of major revisions' occurs,,
