Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Reviewer Declined\ out of all review-related activities,Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Number of \SW-Reviewer Declined\ occurrences in the event log,Number of 'SW-Reviewer Declined' activities,61,
Percentage of manuscripts that proceed to \SW-AE Assign Reviewers\ after a \SW-Reviewer Declined\,Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Number of \SW-Reviewer Declined\ that are followed by \Reviewer Invitation Reminder 1\,Number of 'SW-Reviewer Declined' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,61,
Percentage of \SW-Reviewer Declined\ in relation to \SW-Reviewer Agreed\,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Frequency of \SW-Reviewer Declined\ leading to a \SW-EIC Major Revision\ decision,Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-EIC Major Revision' occurs,29,
Percentage of \SW-Reviewer Declined\ occurrences before \SW-AE Assign Reviewers\,Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Percentage of \SW-Reviewer Declined\ followed by \Assign a Different Editor\,Percentage of 'SW-Reviewer Declined' out of all 'Assign a Different Editor',0.27,
Frequency of \SW-Reviewer Declined\ in the most common process variant,Frequency of activity 'SW-Reviewer Declined',29,
Percentage of \SW-Reviewer Declined\ followed by \SW-Reviewer Unavailable\,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Unavailable',0.75,
Number of \SW-Reviewer Declined\ occurrences leading to a manuscript being withdrawn,Number of 'SW-Reviewer Declined' activities for cases where activity 'Manuscript is Withdrawn' occurs,0,
Percentage of \SW-Reviewer Declined\ in manuscripts that undergo \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of \SW-Reviewer Declined\ in relation to total number of review invitations sent,Percentage of 'SW-Reviewer Declined' out of all 'SW-Initial Reviewer Selection',0.47,
Percentage of \SW-Reviewer Declined\ followed by \SW-Awaiting AE Recommendation\,Percentage of 'SW-Reviewer Declined' out of all 'SW-Awaiting AE Recommendation',0.47,
