Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Checklist Completed' occurs,30.0,
Percentage of manuscripts that proceed to 'SW-Awaiting AE Assignment' after 'SW-Checklist Completion is due in three days',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting AE Assignment',0.25,
Number of times 'SW-Checklist Completion is due in three days' occurs in the most frequent process variant,Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' occurrences that lead to a 'SW-EIC Reject' decision,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Reject',0.26,
Frequency of 'SW-Checklist Completion is due in three days' in relation to 'Original Manuscript Submission Confirmation',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'Original Manuscript Submission Confirmation' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Manuscript Export Succeeded',0.34,
Number of 'SW-Checklist Completion is due in three days' occurrences followed by 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' in manuscripts that undergo 'SW-EIC Major Revision',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Major Revision',0.4,
Frequency of 'SW-Checklist Completion is due in three days' in manuscripts that are accepted ('SW-EIC Accept') after revisions,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Accept' occurs,2.0,
Percentage of 'SW-Checklist Completion is due in three days' in the event log compared to all checklist-related activities,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Number of times 'SW-Checklist Completion is due in three days' directly precedes any reviewer assignment activity ('SW-AE Assign Reviewers'),Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-AE Assign Reviewers' occurs,18.0,
Percentage of 'SW-Checklist Completion is due in three days' followed by any form of manuscript submission confirmation,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation',0.35,
Frequency of 'SW-Checklist Completion is due in three days' in manuscripts that exceed the plagiarism percent match threshold,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs,9.0,
Percentage of 'SW-Checklist Completion is due in three days' in relation to all activities performed by the SYSTEM performer,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.34,
Number of 'SW-Checklist Completion is due in three days' that lead to a 'Manuscript Export Succeeded' without any intervening activities,Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Manuscript Export Succeeded' occurs,30.0,
