Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Median duration for 'Completed + Resolved',The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Maximum time it takes from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The maximum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"763 days, 17:24:24",
Average duration difference between 'Completed + In Call' and 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Total duration of 'Completed + Resolved' activities in the event log,The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Average duration from 'Completed + Resolved' to 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Minimum time it takes from 'Accepted + Wait - User' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',0:00:01,
Standard deviation of duration for 'Completed + Resolved',The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Duration from the first 'Accepted + In Progress' to 'Completed + Resolved' in a case,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Longest time between 'Completed + Resolved' and any subsequent activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Completed + Resolved' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000158FAB73550> - AppliesTo.PROCESS,"765 days, 8:41:24",
Shortest duration from 'Completed + Resolved' to any subsequent activity,The minimum of the duration between activity Completed + Resolved and the end of the case,0:00:00,
Average duration from 'Completed + Resolved' to 'Completed + In Call' across all cases,The average of the duration between activity 'Completed + Resolved' and activity 'Completed + In Call',,
Duration variance of 'Completed + Resolved' across all cases,The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
