Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Cancelled',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',8:39:48,
Average time from 'Completed + Cancelled' to 'Completed + Resolved',The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + Resolved',,
Total time for 'Completed + Cancelled' cases,The sum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
Average resolution time of 'Completed + Cancelled',The average of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
Minimum time from 'Queued + Awaiting Assignment' to 'Completed + Cancelled',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
Average time it takes 'Completed + Cancelled' after 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Cancelled',8:39:04,
Total time it takes 'Completed + Cancelled' to be done after 'Accepted + Assigned',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Cancelled',,
Minimum resolution time of 'Completed + Cancelled' after 'Accepted + Wait - Vendor',The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Cancelled',,
Average waiting time to the 'Completed + Cancelled',The average of the duration between the start of the case and activity 'Completed + Cancelled',8:39:48,
Total waiting time to the 'Completed + Cancelled',The sum of the duration between the start of the case and activity 'Completed + Cancelled',8:39:48,
Average time between 'Completed + In Call' and 'Completed + Cancelled',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',7:02:52,
Total time between 'Completed + In Call' and 'Completed + Cancelled',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',7:02:52,
Minimum time between 'Completed + In Call' and 'Completed + Cancelled',The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',7:02:52,
Average time from 'Completed + Cancelled' to the next activity,The average of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
Total time from 'Completed + Cancelled' to the next activity,The sum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
Minimum time from 'Completed + Cancelled' to the next activity,The minimum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
'Completed + Cancelled' Cycle Time,The sum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Cancelled',0:00:00,
