Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Total time for 'Accepted + Wait - User' across all cases,The sum of the duration between activity Accepted + Wait - User and the end of the case,43386 days 00:31:20,
Average time between 'Accepted + Wait - User' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',13 days 06:24:12.307850,
"Time variance of 'Accepted + Wait - User' across different countries,""ERROR: computing metric {'begin': """"activity == 'Accepted + Wait - User'"""", 'end': '', 'aggregation': 'variance', 'group_by': 'organization country'}"",,"
Average time it takes 'Accepted + Wait - User' to transition to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',13 days 15:56:10.623377,
Total resolution time of cases involving 'Accepted + Wait - User' and ending with 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',42485 days 10:40:24,
Minimum time for a case to move from 'Accepted + Wait - User' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',0 days 00:01:39,
Maximum time a case remains in 'Accepted + Wait - User' before moving to any next activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - User' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000158FAB73550> - AppliesTo.PROCESS,477 days 09:44:30,
Average time from 'Accepted + Wait - User' to 'Completed + Resolved' compared to 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',13 days 06:56:58.464109,
Difference in average time between 'Accepted + Wait - User' to 'Completed + Closed' and 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',18 days 10:40:48.961373,
Total time cases spend in 'Accepted + Wait - User' when followed by 'Accepted + Assigned',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Assigned',5616 days 06:11:41,
Average delay introduced by 'Accepted + Wait - User' in the overall case duration compared to cases without 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - User does not occur,17 days 09:20:25.763527,
"Distribution of time spent in 'Accepted + Wait - User' across different organization countries,""ERROR: computing metric {'begin': """"activity == 'Accepted + Wait - User'"""", 'end': '', 'aggregation': 'distribution', 'group_by': 'organization country'}"",,"
"Impact of 'Accepted + Wait - User' on the performance of 'Completed + In Call' activities,""ERROR: computing metric {'begin': """"activity == 'Accepted + Wait - User'"""", 'end': """"activity == 'Completed + In Call'"""", 'aggregation': 'impact'}"",,"
