Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Declaration APPROVED by ADMINISTRATION\ before \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.79,
Number of \Declaration APPROVED by ADMINISTRATION\,Number of 'Declaration APPROVED by ADMINISTRATION' activities,8202,
Percentage of \Declaration APPROVED by ADMINISTRATION\ out of all \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.77,
Number of \Declaration APPROVED by ADMINISTRATION\ that are preceded by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,8202,
Percentage of \Declaration APPROVED by ADMINISTRATION\ that lead to \Request Payment\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Request Payment',0.79,
Percentage of \Declaration APPROVED by ADMINISTRATION\ from all \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.79,
Number of \Declaration APPROVED by ADMINISTRATION\ with amounts above 100 euros,Number of 'Declaration APPROVED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,1907,
Number of \Declaration APPROVED by ADMINISTRATION\ grouped by \case:BudgetNumber\,Number of 'Declaration APPROVED by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:8202,"{""budget 86566"":8202}"
Percentage of \Declaration APPROVED by ADMINISTRATION\ followed by \Payment Handled\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled',0.79,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in the most common variant,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.76,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in variants where \Declaration REJECTED by EMPLOYEE\ occurs,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE',0.73,
Number of times \Declaration APPROVED by ADMINISTRATION\ is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
"Percentage of \Declaration APPROVED by ADMINISTRATION\ in relation to all approvals (including \Declaration APPROVED by BUDGET OWNER\, \Declaration APPROVED by PRE_APPROVER\)",Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Frequency of \Declaration APPROVED by ADMINISTRATION\ leading to a change in \case:Amount\ above 100 euros,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.79,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases with \case:Amount\ above the average,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Number of \Declaration APPROVED by ADMINISTRATION\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\ within 24 hours,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,8138,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases that exceed the average processing time from submission to final approval,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.76,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in the top 3 most common variants,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.76,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases that are completed within the same month of submission,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.76,
